100.0,1000.0,1.5348800000000005,1.5348796099625153,1.5348803900374857,3.9003748510509445e-07
200.0,1000.0,1.5256,1.525599509008485,1.525600490991515,4.909915149865839e-07
300.0,1000.0,1.5432,1.5431995896790411,1.5432004103209587,4.1032095879726194e-07
400.0,1000.0,1.484320000000001,1.4843196079354095,1.4843203920645924,3.920645913888958e-07
500.0,1000.0,1.5086399999999998,1.5086396252650986,1.5086403747349009,3.747349011387103e-07
600.0,1000.0,1.51984,1.5198395417814157,1.5198404582185845,4.5821858441569246e-07
700.0,1000.0,1.4755200000000002,1.475519589347568,1.4755204106524322,4.1065243204418984e-07
800.0,1000.0,1.5164800000000007,1.516479689668645,1.5164803103313564,3.103313557573655e-07
900.0,1000.0,1.5046399999999998,1.504639535945728,1.5046404640542714,4.640542717657221e-07
1000.0,1000.0,1.5337599999999996,1.5337596520803016,1.5337603479196975,3.4791969798995845e-07
1100.0,1000.0,1.5111999999999997,1.5111994515048575,1.5112005484951418,5.484951422190258e-07
1200.0,1000.0,1.5004800000000005,1.5004795524252754,1.5004804475747255,4.475747250692668e-07
1300.0,1000.0,1.5270399999999997,1.5270395600021016,1.5270404399978978,4.399978982149409e-07
1400.0,1000.0,1.5100799999999996,1.5100794625293164,1.510080537470683,5.374706833253925e-07
1500.0,1000.0,1.4846400000000004,1.48463961709462,1.484640382905381,3.82905380547637e-07
1600.0,1000.0,1.5060800000000003,1.50607955655447,1.5060804434455306,4.4344553025406674e-07
1700.0,1000.0,1.5276799999999993,1.5276796068365301,1.5276803931634684,3.9316346915748173e-07
1800.0,1000.0,1.5145600000000004,1.5145594668276097,1.514560533172391,5.33172390613575e-07
1900.0,1000.0,1.5038399999999998,1.5038394689710672,1.5038405310289324,5.3102893256613e-07
2000.0,1000.0,1.5172799999999997,1.5172794665344027,1.5172805334655968,5.334655970582657e-07
2100.0,1000.0,1.505600000000001,1.5055995082715914,1.5056004917284105,4.917284094903027e-07
2200.0,1000.0,1.4942400000000005,1.494239495302765,1.494240504697236,5.046972356355758e-07
2300.0,1000.0,1.5217600000000004,1.52175964144058,1.5217603585594208,3.585594203849029e-07
2400.0,1000.0,1.5016000000000003,1.50159954406915,1.5016004559308505,4.559308501812558e-07
2500.0,1000.0,1.4991999999999994,1.499199461524037,1.499200538475962,5.384759625641478e-07
2600.0,1000.0,1.5110400000000002,1.5110395946490716,1.5110404053509288,4.053509285694283e-07
2700.0,1000.0,1.5043199999999999,1.5043195883753842,1.5043204116246156,4.1162461567002073e-07
2800.0,1000.0,1.4995199999999995,1.4995195455475925,1.4995204544524066,4.544524071033978e-07
2900.0,1000.0,1.5089599999999999,1.5089595325560134,1.5089604674439863,4.674439864825244e-07
3000.0,1000.0,1.5016,1.5015995795435098,1.5016004204564903,4.2045649021592614e-07
3100.0,1000.0,1.498239999999999,1.498239608176902,1.4982403918230958,3.9182309683923376e-07
3200.0,1000.0,1.5025600000000001,1.5025595619904242,1.502560438009576,4.380095758523537e-07
3300.0,1000.0,1.5158399999999996,1.5158395213940006,1.5158404786059987,4.786059990167706e-07
3400.0,1000.0,1.5044800000000014,1.5044795574025462,1.5044804425974565,4.4259745517617066e-07
3500.0,1000.0,1.5195199999999993,1.5195196023918929,1.5195203976081058,3.9760810653213154e-07
3600.0,1000.0,1.4944,1.4943995877527732,1.4944004122472268,4.122472268857258e-07
3700.0,1000.0,1.5222400000000011,1.5222395249724652,1.5222404750275371,4.750275358832049e-07
3800.0,1000.0,1.4998400000000005,1.4998395717613873,1.4998404282386137,4.282386132934284e-07
3900.0,1000.0,1.5019199999999995,1.501919551279856,1.501920448720143,4.487201435433647e-07
4000.0,1000.0,1.4833600000000007,1.4833595835853122,1.4833604164146892,4.1641468850322055e-07
4100.0,1000.0,1.5310400000000002,1.5310395243855344,1.531040475614466,4.7561446589148593e-07
4200.0,1000.0,1.5131200000000002,1.5131194454152652,1.5131205545847353,5.545847349734766e-07
4300.0,1000.0,1.5129600000000007,1.5129595401447349,1.5129604598552666,4.598552658922755e-07
4400.0,1000.0,1.5163200000000003,1.5163196711273446,1.516320328872656,3.288726557071428e-07
4500.0,1000.0,1.5255999999999992,1.5255995213159153,1.525600478684083,4.78684083978283e-07
4600.0,1000.0,1.51376,1.513759598416283,1.513760401583717,4.0158371701922686e-07
4700.0,1000.0,1.49584,1.4958395501587427,1.4958404498412574,4.498412574268882e-07
4800.0,1000.0,1.4971199999999993,1.4971196105830569,1.4971203894169418,3.894169423651902e-07
4900.0,1000.0,1.5105599999999992,1.5105595611630331,1.5105604388369653,4.3883696617233e-07
5000.0,1000.0,1.4766399999999993,1.476639618439128,1.4766403815608706,3.815608712778126e-07
5100.0,1000.0,1.49488,1.4948797231081412,1.4948802768918588,2.768918588600451e-07
5200.0,1000.0,1.5188800000000007,1.5188795042634022,1.5188804957365991,4.957365984712065e-07
5300.0,1000.0,1.5083199999999997,1.5083195251963764,1.508320474803623,4.748036233779021e-07
5400.0,1000.0,1.5033599999999998,1.5033595654215082,1.5033604345784914,4.3457849161958146e-07
5500.0,1000.0,1.50448,1.504479666618067,1.504480333381933,3.3338193295058167e-07
5600.0,1000.0,1.4831999999999999,1.4831994508713868,1.4832005491286129,5.491286129327254e-07
5700.0,1000.0,1.5215999999999998,1.5215994377365656,1.521600562263434,5.622634342609932e-07
5800.0,1000.0,1.51008,1.510079587982374,1.510080412017626,4.1201762607193493e-07
5900.0,1000.0,1.4849599999999996,1.4849595893356737,1.4849604106643255,4.1066432577998067e-07
6000.0,1000.0,1.5159999999999991,1.5159995683737395,1.5160004316262587,4.316262595343983e-07
6100.0,1000.0,1.50512,1.505119616788485,1.505120383211515,3.8321151496600967e-07
6200.0,1000.0,1.484800000000001,1.484799504082928,1.484800495917074,4.959170729847713e-07
6300.0,1000.0,1.5083199999999994,1.5083195959382485,1.5083204040617504,4.0406175102722965e-07
6400.0,1000.0,1.505600000000001,1.5055995663957613,1.5056004336042406,4.3360423951787053e-07
6500.0,1000.0,1.510240000000001,1.5102395408092328,1.510240459190769,4.591907680416114e-07
6600.0,1000.0,1.5044799999999998,1.5044796029090122,1.5044803970909875,3.970909875821797e-07
6700.0,1000.0,1.5223999999999993,1.5223995188337445,1.5224004811662541,4.811662549379109e-07
6800.0,1000.0,1.4936000000000007,1.4935995286590058,1.4936004713409956,4.713409948892546e-07
6900.0,1000.0,1.51136,1.511359546856938,1.511360453143062,4.531430619221771e-07
7000.0,1000.0,1.5150399999999988,1.5150395817857363,1.5150404182142614,4.1821426244902846e-07
7100.0,1000.0,1.5265600000000006,1.52655956923009,1.5265604307699112,4.3076991055332663e-07
