1000.0,100.0,1.5175757575757591,1.509407979711881,1.5257435354396374,0.008167777863878215
1000.0,200.0,1.5384000000000009,1.5353627048080818,1.54143729519192,0.003037295191919193
1000.0,300.0,1.5696,1.567873911811448,1.5713260881885522,0.0017260881885521873
1000.0,400.0,1.5096000000000003,1.508569744808081,1.5106302551919195,0.0010302551919191918
1000.0,500.0,1.5615999999999992,1.5608944950303023,1.5623055049696961,0.0007055049696969698
1000.0,600.0,1.579733333333334,1.5791585900606069,1.5803080766060613,0.0005747432727272737
1000.0,700.0,1.5657142857142858,1.5652084917748919,1.5662200796536798,0.0005057939393939401
1000.0,800.0,1.544400000000001,1.5441124066262637,1.5446875933737385,0.00028759337373737405
1000.0,900.0,1.5007999999999997,1.500434357808205,1.5011656421917943,0.0003656421917944882
1000.0,1000.0,1.5702399999999996,1.5699825109591916,1.5704974890408077,0.0002574890408080807
1000.0,1100.0,1.5281454545454554,1.527904338320061,1.5283865707708497,0.00024111622539444002
1000.0,1200.0,1.5669333333333342,1.5666647988148157,1.5672018678518527,0.0002685345185185182
1000.0,1300.0,1.5073230769230772,1.5071320686380971,1.5075140852080573,0.00019100828497997736
1000.0,1400.0,1.544228571428571,1.544041210458874,1.544415932398268,0.00018736096969696974
1000.0,1500.0,1.5699200000000002,1.5698062992693156,1.5700337007306848,0.00011370073068462409
1000.0,1600.0,1.5120000000000002,1.5118705212121215,1.512129478787879,0.00012947878787878813
1000.0,1700.0,1.5260235294117648,1.5258790149556465,1.526168043867883,0.00014451445611827595
1000.0,1800.0,1.5391111111111122,1.538984599576008,1.5392376226462163,0.00012651153510412778
1000.0,1900.0,1.5523368421052635,1.552239064961415,1.5524346192491119,9.7777143848457e-05
1000.0,2000.0,1.5609599999999995,1.5608801035894944,1.5610398964105046,7.989641050505067e-05
1000.0,2100.0,1.5669333333333337,1.5668560517890016,1.567010614877666,7.728154433221128e-05
1000.0,2200.0,1.5669090909090913,1.5668248202354123,1.5669933615827702,8.427067367893821e-05
1000.0,2300.0,1.5744000000000005,1.574312070562411,1.57448792943759,8.792943758950568e-05
1000.0,2400.0,1.5749333333333349,1.5748400417328858,1.5750266249337839,9.329160044893382e-05
1000.0,2500.0,1.5095679999999998,1.509495721421317,1.5096402785786827,7.227857868282832e-05
1000.0,2600.0,1.5714461538461537,1.5713782988359333,1.5715140088563742,6.785501022054877e-05
1000.0,2700.0,1.5692444444444438,1.5691937345018907,1.5692951543869968,5.070994255310308e-05
