1000.0,100.0,1.5306828282828306,1.5306785993357699,1.5306870572298914,4.228947060649019e-06
1000.0,200.0,1.5306747474747484,1.5306726135963296,1.5306768813531673,2.1338784189204943e-06
1000.0,300.0,1.5302949494949485,1.5302930477670271,1.5302968512228698,1.9017279214389986e-06
1000.0,400.0,1.5305979797979816,1.5305970529559916,1.5305989066399717,9.26841989943325e-07
1000.0,500.0,1.5304371717171708,1.5304361311518033,1.5304382122825382,1.0405653673351172e-06
1000.0,600.0,1.5303569023569048,1.5303562055750308,1.5303575991387788,6.967818739952085e-07
1000.0,700.0,1.5304727272727285,1.530471892807377,1.53047356173808,8.344653514020551e-07
1000.0,800.0,1.530458585858585,1.530458025454355,1.5304591462628152,5.604042300362605e-07
1000.0,900.0,1.5304493827160484,1.53044880192188,1.5304499635102167,5.807941683852917e-07
1000.0,1000.0,1.5303402020202017,1.5303397941188426,1.5303406099215608,4.079013592304469e-07
1000.0,1100.0,1.5304874196510567,1.5304870626441,1.5304877766580134,3.570069566441079e-07
1000.0,1200.0,1.530437710437709,1.5304374329531167,1.5304379879223011,2.774845920918946e-07
1000.0,1300.0,1.5303906759906756,1.5303902966163025,1.5303910553650486,3.793743730223442e-07
1000.0,1400.0,1.530312265512264,1.5303118473289865,1.5303126836955416,4.181832775257404e-07
1000.0,1500.0,1.5303994612794605,1.5303990845190043,1.5303998380399166,3.76760456065597e-07
1000.0,1600.0,1.530464646464644,1.5304643898847652,1.530464903044523,2.565798789857338e-07
1000.0,1700.0,1.5305145573380876,1.5305142531862568,1.5305148614899184,3.041518308284921e-07
1000.0,1800.0,1.5303245791245788,1.5303243106857378,1.5303248475634197,2.684388409788864e-07
1000.0,1900.0,1.5303221690590112,1.5303219462144066,1.5303223919036157,2.2284460455272743e-07
1000.0,2000.0,1.5303943434343428,1.530394148411851,1.5303945384568345,1.9502249166490124e-07
1000.0,2100.0,1.5304273208273238,1.5304271416181687,1.5304275000364789,1.7920915511613926e-07
1000.0,2200.0,1.5304293847566566,1.530429194096716,1.530429575416597,1.906599405129974e-07
1000.0,2300.0,1.5305219148001759,1.5305217107166895,1.5305221188836622,2.040834863190268e-07
1000.0,2400.0,1.5305468013468015,1.5305466072156793,1.5305469954779238,1.941311222394231e-07
1000.0,2500.0,1.5304501010101015,1.5304499352941627,1.5304502667260402,1.6571593869518626e-07
1000.0,2600.0,1.5302427350427348,1.5302425965438986,1.530242873541571,1.384988362063553e-07
1000.0,2700.0,1.5304098765432093,1.530409717447982,1.5304100356384365,1.5909522718344048e-07
1000.0,2800.0,1.5304323232323236,1.5304321545668544,1.5304324918977927,1.6866546909766948e-07
1000.0,2900.0,1.5302503657262274,1.5302502108579563,1.5302505205944985,1.5486827114921704e-07
1000.0,3000.0,1.5303251178451183,1.5303249686595188,1.5303252670307177,1.4918559942635514e-07
1000.0,3100.0,1.5304909742587158,1.5304907984290712,1.5304911500883605,1.758296445731507e-07
1000.0,3200.0,1.5305095959595958,1.5305094335206662,1.5305097583985254,1.6243892964952283e-07
1000.0,3300.0,1.5303498010407088,1.5303496797807787,1.530349922300639,1.212599301060168e-07
1000.0,3400.0,1.5304251931075445,1.5304250547211455,1.5304253314939436,1.3838639901857135e-07
1000.0,3500.0,1.5304071572871598,1.5304070402639436,1.530407274310376,1.1702321630756307e-07
1000.0,3600.0,1.5304053872053878,1.5304052694364947,1.5304055049742809,1.1776889310396822e-07
1000.0,3700.0,1.530428173628175,1.530428063438248,1.530428283818102,1.1018992693215877e-07
1000.0,3800.0,1.530343859649123,1.530343728884674,1.530343990413572,1.3076444901658785e-07
1000.0,3900.0,1.5304466200466214,1.5304465013976052,1.5304467386956375,1.1864901622173911e-07
1000.0,4000.0,1.5304917171717174,1.5304916167856457,1.530491817557789,1.0038607167482265e-07
1000.0,4100.0,1.5305058388765707,1.53050573841534,1.5305059393378013,1.00461230595876e-07
1000.0,4200.0,1.5303784511784517,1.5303783799937156,1.5303785223631878,7.118473606818623e-08
1000.0,4300.0,1.530522715527368,1.5305226278019837,1.5305228032527523,8.772538432562986e-08
1000.0,4400.0,1.5304385674931127,1.530438478013932,1.5304386569722934,8.947918068264216e-08
1000.0,4500.0,1.5304123905723892,1.5304122833350449,1.5304124978097335,1.0723734433241746e-07
1000.0,4600.0,1.530380324989023,1.5303802102190422,1.530380439759004,1.147699809353339e-07
1000.0,4700.0,1.5303049215559867,1.5303048232828793,1.5303050198290942,9.827310733180984e-08
1000.0,4800.0,1.5304902356902381,1.5304901356765603,1.530490335703916,1.0001367779990151e-07
1000.0,4900.0,1.5304123685837956,1.530412290265603,1.5304124469019882,7.83181926395846e-08
1000.0,5000.0,1.5304235959595962,1.53042351275524,1.5304236791639525,8.320435630503361e-08
1000.0,5100.0,1.5304822341057631,1.530482152243189,1.5304823159683372,8.186257401952612e-08
1000.0,5200.0,1.5303940947940942,1.5303940072003595,1.5303941823878289,8.759373474647957e-08
1000.0,5300.0,1.530415704211932,1.530415631273105,1.530415777150759,7.293882708070961e-08
1000.0,5400.0,1.5304550692106247,1.5304549950794064,1.530455143341843,7.413121820349006e-08
