300,1000,1.376
300,1000,1.632
300,1000,1.472
300,1000,1.616
300,1000,1.552
300,1000,1.44
300,1000,1.504
300,1000,1.472
300,1000,1.488
300,1000,1.376
300,1000,1.36
300,1000,1.664
300,1000,1.648
300,1000,1.392
300,1000,1.568
300,1000,1.44
300,1000,1.52
300,1000,1.552
300,1000,1.696
300,1000,1.488
300,1000,1.552
300,1000,1.552
300,1000,1.456
300,1000,1.52
300,1000,1.552
300,1000,1.712
300,1000,1.6
300,1000,1.312
300,1000,1.68
300,1000,1.44
300,1000,1.424
300,1000,1.488
300,1000,1.36
300,1000,1.52
300,1000,1.456
300,1000,1.248
300,1000,1.504
300,1000,1.488
300,1000,1.472
300,1000,1.632
300,1000,1.568
300,1000,1.632
300,1000,1.584
300,1000,1.712
300,1000,1.392
300,1000,1.6
300,1000,1.536
300,1000,1.536
300,1000,1.424
300,1000,1.584
300,1000,1.424
300,1000,1.728
300,1000,1.424
300,1000,1.584
300,1000,1.504
300,1000,1.584
300,1000,1.344
300,1000,1.52
300,1000,1.712
300,1000,1.44
300,1000,1.392
300,1000,1.616
300,1000,1.776
300,1000,1.456
300,1000,1.648
300,1000,1.488
300,1000,1.536
400,1000,1.52
400,1000,1.664
400,1000,1.472
400,1000,1.424
400,1000,1.488
400,1000,1.376
400,1000,1.552
400,1000,1.648
400,1000,1.264
400,1000,1.44
400,1000,1.344
400,1000,1.536
400,1000,1.408
400,1000,1.28
400,1000,1.728
400,1000,1.616
400,1000,1.728
400,1000,1.632
400,1000,1.536
400,1000,1.52
400,1000,1.52
400,1000,1.632
400,1000,1.456
400,1000,1.696
400,1000,1.44
400,1000,1.552
400,1000,1.536
400,1000,1.52
400,1000,1.392
400,1000,1.536
400,1000,1.552
400,1000,1.408
400,1000,1.664
400,1000,1.456
400,1000,1.504
400,1000,1.552
400,1000,1.392
400,1000,1.456
400,1000,1.44
400,1000,1.248
400,1000,1.36
400,1000,1.536
400,1000,1.52
400,1000,1.504
400,1000,1.568
400,1000,1.584
400,1000,1.424
400,1000,1.424
400,1000,1.52
400,1000,1.408
400,1000,1.52
400,1000,1.296
400,1000,1.344
400,1000,1.68
400,1000,1.328
400,1000,1.456
400,1000,1.504
400,1000,1.648
400,1000,1.84
400,1000,1.456
400,1000,1.648
400,1000,1.568
400,1000,1.472
400,1000,1.328
400,1000,1.568
400,1000,1.68
400,1000,1.504
400,1000,1.6
400,1000,1.648
400,1000,1.712
400,1000,1.488
400,1000,1.632
400,1000,1.472
400,1000,1.792
400,1000,1.408
400,1000,1.52
400,1000,1.472
400,1000,1.456
400,1000,1.504
400,1000,1.52
400,1000,1.712
400,1000,1.648
400,1000,1.584
400,1000,1.36
400,1000,1.568
400,1000,1.552
400,1000,1.632
400,1000,1.616
400,1000,1.504
400,1000,1.52
400,1000,1.728
400,1000,1.568
400,1000,1.408
400,1000,1.36
400,1000,1.36
400,1000,1.456
400,1000,1.568
400,1000,1.616
400,1000,1.632
400,1000,1.392
500,1000,1.424
500,1000,1.488
500,1000,1.424
500,1000,1.44
500,1000,1.408
500,1000,1.6
500,1000,1.712
500,1000,1.424
500,1000,1.616
500,1000,1.568
500,1000,1.472
500,1000,1.664
500,1000,1.52
500,1000,1.68
500,1000,1.456
500,1000,1.744
500,1000,1.424
500,1000,1.552
500,1000,1.744
500,1000,1.488
500,1000,1.568
500,1000,1.296
500,1000,1.424
500,1000,1.728
500,1000,1.52
500,1000,1.408
500,1000,1.648
500,1000,1.248
500,1000,1.568
500,1000,1.472
500,1000,1.536
500,1000,1.472
500,1000,1.456
500,1000,1.488
500,1000,1.584
500,1000,1.44
500,1000,1.536
500,1000,1.616
500,1000,1.376
500,1000,1.504
500,1000,1.632
500,1000,1.6
500,1000,1.52
500,1000,1.648
500,1000,1.408
500,1000,1.472
500,1000,1.344
500,1000,1.664
500,1000,1.776
500,1000,1.696
500,1000,1.52
500,1000,1.472
500,1000,1.648
500,1000,1.568
500,1000,1.472
500,1000,1.44
500,1000,1.328
500,1000,1.536
500,1000,1.536
500,1000,1.568
500,1000,1.488
500,1000,1.6
500,1000,1.616
500,1000,1.6
500,1000,1.488
500,1000,1.6
500,1000,1.504
500,1000,1.728
500,1000,1.536
500,1000,1.6
500,1000,1.664
500,1000,1.52
500,1000,1.568
500,1000,1.424
500,1000,1.472
500,1000,1.664
500,1000,1.408
500,1000,1.616
500,1000,1.568
500,1000,1.392
500,1000,1.36
500,1000,1.472
500,1000,1.728
500,1000,1.376
500,1000,1.584
500,1000,1.568
500,1000,1.504
500,1000,1.504
500,1000,1.488
500,1000,1.536
500,1000,1.504
500,1000,1.312
500,1000,1.696
500,1000,1.36
500,1000,1.472
500,1000,1.504
500,1000,1.536
500,1000,1.456
500,1000,1.424
500,1000,1.392
600,1000,1.424
600,1000,1.424
600,1000,1.568
600,1000,1.392
600,1000,1.6
600,1000,1.52
600,1000,1.6
600,1000,1.6
600,1000,1.584
600,1000,1.472
600,1000,1.504
600,1000,1.632
600,1000,1.728
600,1000,1.648
600,1000,1.6
600,1000,1.456
600,1000,1.488
600,1000,1.488
600,1000,1.424
600,1000,1.648
600,1000,1.536
600,1000,1.52
600,1000,1.632
600,1000,1.52
600,1000,1.648
600,1000,1.456
600,1000,1.648
600,1000,1.696
600,1000,1.648
600,1000,1.664
600,1000,1.584
600,1000,1.504
600,1000,1.568
600,1000,1.504
600,1000,1.632
600,1000,1.616
600,1000,1.312
600,1000,1.552
600,1000,1.6
600,1000,1.456
600,1000,1.536
600,1000,1.632
600,1000,1.52
600,1000,1.552
600,1000,1.552
600,1000,1.536
600,1000,1.52
600,1000,1.344
600,1000,1.52
600,1000,1.392
600,1000,1.52
600,1000,1.6
600,1000,1.632
600,1000,1.44
600,1000,1.456
600,1000,1.664
600,1000,1.424
600,1000,1.68
600,1000,1.488
600,1000,1.392
600,1000,1.472
600,1000,1.584
600,1000,1.648
600,1000,1.264
600,1000,1.648
600,1000,1.408
600,1000,1.536
600,1000,1.52
600,1000,1.36
600,1000,1.52
600,1000,1.696
600,1000,1.584
600,1000,1.472
600,1000,1.616
600,1000,1.568
600,1000,1.456
600,1000,1.424
600,1000,1.456
600,1000,1.6
600,1000,1.2
600,1000,1.456
600,1000,1.536
600,1000,1.456
600,1000,1.488
600,1000,1.344
600,1000,1.584
600,1000,1.68
600,1000,1.552
600,1000,1.664
600,1000,1.648
600,1000,1.52
600,1000,1.504
600,1000,1.488
600,1000,1.648
600,1000,1.52
600,1000,1.76
600,1000,1.552
600,1000,1.52
600,1000,1.52
600,1000,1.488
700,1000,1.584
700,1000,1.616
700,1000,1.28
700,1000,1.584
700,1000,1.52
700,1000,1.44
700,1000,1.696
700,1000,1.568
700,1000,1.712
700,1000,1.456
700,1000,1.712
700,1000,1.568
700,1000,1.552
700,1000,1.552
700,1000,1.584
700,1000,1.552
700,1000,1.488
700,1000,1.616
700,1000,1.392
700,1000,1.568
700,1000,1.52
700,1000,1.552
700,1000,1.664
700,1000,1.504
700,1000,1.52
700,1000,1.552
700,1000,1.408
700,1000,1.616
700,1000,1.52
700,1000,1.696
700,1000,1.632
700,1000,1.728
700,1000,1.44
700,1000,1.68
700,1000,1.712
700,1000,1.584
700,1000,1.68
700,1000,1.568
700,1000,1.936
700,1000,1.2
700,1000,1.632
700,1000,1.52
700,1000,1.68
700,1000,1.36
700,1000,1.552
700,1000,1.584
700,1000,1.536
700,1000,1.472
700,1000,1.424
700,1000,1.28
700,1000,1.696
700,1000,1.568
700,1000,1.52
700,1000,1.248
700,1000,1.456
700,1000,1.36
700,1000,1.504
700,1000,1.488
700,1000,1.616
700,1000,1.552
700,1000,1.568
700,1000,1.536
700,1000,1.456
700,1000,1.472
700,1000,1.424
700,1000,1.536
700,1000,1.536
700,1000,1.488
700,1000,1.328
700,1000,1.456
700,1000,1.456
700,1000,1.504
700,1000,1.28
700,1000,1.456
700,1000,1.456
700,1000,1.408
700,1000,1.632
700,1000,1.536
700,1000,1.616
700,1000,1.472
700,1000,1.76
700,1000,1.6
700,1000,1.536
700,1000,1.632
700,1000,1.488
700,1000,1.344
700,1000,1.712
700,1000,1.488
700,1000,1.616
700,1000,1.568
700,1000,1.68
700,1000,1.52
700,1000,1.696
700,1000,1.504
700,1000,1.68
700,1000,1.664
700,1000,1.584
700,1000,1.424
700,1000,1.456
700,1000,1.456
800,1000,1.712
800,1000,1.568
800,1000,1.696
800,1000,1.696
800,1000,1.376
800,1000,1.632
800,1000,1.568
800,1000,1.472
800,1000,1.728
800,1000,1.568
800,1000,1.712
800,1000,1.632
800,1000,1.696
800,1000,1.376
800,1000,1.792
800,1000,1.616
800,1000,1.568
800,1000,1.536
800,1000,1.328
800,1000,1.36
800,1000,1.664
800,1000,1.456
800,1000,1.6
800,1000,1.552
800,1000,1.408
800,1000,1.568
800,1000,1.488
800,1000,1.68
800,1000,1.6
800,1000,1.712
800,1000,1.776
800,1000,1.536
800,1000,1.52
800,1000,1.408
800,1000,1.408
800,1000,1.648
800,1000,1.28
800,1000,1.504
800,1000,1.52
800,1000,1.552
800,1000,1.408
800,1000,1.408
800,1000,1.312
800,1000,1.536
800,1000,1.408
800,1000,1.616
800,1000,1.568
800,1000,1.712
800,1000,1.712
800,1000,1.52
800,1000,1.36
800,1000,1.376
800,1000,1.552
800,1000,1.584
800,1000,1.456
800,1000,1.52
800,1000,1.568
800,1000,1.392
800,1000,1.6
800,1000,1.264
800,1000,1.52
800,1000,1.536
800,1000,1.52
800,1000,1.728
800,1000,1.584
800,1000,1.44
800,1000,1.52
800,1000,1.6
800,1000,1.328
800,1000,1.456
800,1000,1.52
800,1000,1.584
800,1000,1.792
800,1000,1.552
800,1000,1.344
800,1000,1.728
800,1000,1.584
800,1000,1.76
800,1000,1.472
800,1000,1.536
800,1000,1.456
800,1000,1.536
800,1000,1.488
800,1000,1.408
800,1000,1.584
800,1000,1.44
800,1000,1.424
800,1000,1.536
800,1000,1.424
800,1000,1.52
800,1000,1.392
800,1000,1.552
800,1000,1.52
800,1000,1.696
800,1000,1.536
800,1000,1.6
800,1000,1.84
800,1000,1.696
800,1000,1.68
800,1000,1.408
900,1000,1.504
900,1000,1.536
900,1000,1.44
900,1000,1.392
900,1000,1.68
900,1000,1.52
900,1000,1.44
900,1000,1.472
900,1000,1.552
900,1000,1.424
900,1000,1.536
900,1000,1.616
900,1000,1.664
900,1000,1.312
900,1000,1.664
900,1000,1.664
900,1000,1.712
900,1000,1.728
900,1000,1.376
900,1000,1.568
900,1000,1.312
900,1000,1.664
900,1000,1.488
900,1000,1.36
900,1000,1.664
900,1000,1.568
900,1000,1.504
900,1000,1.472
900,1000,1.488
900,1000,1.488
900,1000,1.568
900,1000,1.424
900,1000,1.376
900,1000,1.52
900,1000,1.584
900,1000,1.552
900,1000,1.616
900,1000,1.616
900,1000,1.632
900,1000,1.472
900,1000,1.664
900,1000,1.584
900,1000,1.504
900,1000,1.472
900,1000,1.472
900,1000,1.504
900,1000,1.552
900,1000,1.6
900,1000,1.6
900,1000,1.632
900,1000,1.472
900,1000,1.584
900,1000,1.632
900,1000,1.456
900,1000,1.744
900,1000,1.472
900,1000,1.616
900,1000,1.68
900,1000,1.424
900,1000,1.776
900,1000,1.408
900,1000,1.568
900,1000,1.552
900,1000,1.36
900,1000,1.504
900,1000,1.568
900,1000,1.392
900,1000,1.456
900,1000,1.536
900,1000,1.568
900,1000,1.536
900,1000,1.424
900,1000,1.328
900,1000,1.616
900,1000,1.6
900,1000,1.616
900,1000,1.648
900,1000,1.424
900,1000,1.52
900,1000,1.376
900,1000,1.536
900,1000,1.36
900,1000,1.472
900,1000,1.552
900,1000,1.52
900,1000,1.312
900,1000,1.664
900,1000,1.44
900,1000,1.472
900,1000,1.552
900,1000,1.76
900,1000,1.552
900,1000,1.472
900,1000,1.424
900,1000,1.728
900,1000,1.456
900,1000,1.488
900,1000,1.408
900,1000,1.536
900,1000,1.552
1000,1000,1.392
1000,1000,1.648
1000,1000,1.552
1000,1000,1.504
1000,1000,1.68
1000,1000,1.68
1000,1000,1.488
1000,1000,1.536
1000,1000,1.536
1000,1000,1.52
1000,1000,1.552
1000,1000,1.76
1000,1000,1.424
1000,1000,1.44
1000,1000,1.632
1000,1000,1.712
1000,1000,1.584
1000,1000,1.616
1000,1000,1.488
1000,1000,1.664
1000,1000,1.632
1000,1000,1.52
1000,1000,1.504
1000,1000,1.552
1000,1000,1.536
1000,1000,1.568
1000,1000,1.472
1000,1000,1.488
1000,1000,1.536
1000,1000,1.552
1000,1000,1.408
1000,1000,1.44
1000,1000,1.616
1000,1000,1.248
1000,1000,1.472
1000,1000,1.504
1000,1000,1.536
1000,1000,1.488
1000,1000,1.904
1000,1000,1.472
1000,1000,1.344
1000,1000,1.552
1000,1000,1.44
1000,1000,1.472
1000,1000,1.376
1000,1000,1.92
1000,1000,1.488
1000,1000,1.536
1000,1000,1.584
1000,1000,1.472
1000,1000,1.536
1000,1000,1.552
1000,1000,1.728
1000,1000,1.552
1000,1000,1.616
1000,1000,1.632
1000,1000,1.504
1000,1000,1.648
1000,1000,1.648
1000,1000,1.488
1000,1000,1.44
1000,1000,1.728
1000,1000,1.6
1000,1000,1.76
1000,1000,1.536
1000,1000,1.648
1000,1000,1.632
1000,1000,1.456
1000,1000,1.44
1000,1000,1.6
1000,1000,1.376
1000,1000,1.504
1000,1000,1.568
1000,1000,1.408
1000,1000,1.616
1000,1000,1.504
1000,1000,1.424
1000,1000,1.568
1000,1000,1.6
1000,1000,1.616
1000,1000,1.424
1000,1000,1.712
1000,1000,1.632
1000,1000,1.552
1000,1000,1.424
1000,1000,1.472
1000,1000,1.6
1000,1000,1.648
1000,1000,1.44
1000,1000,1.52
1000,1000,1.504
1000,1000,1.552
1000,1000,1.632
1000,1000,1.6
1000,1000,1.36
1000,1000,1.552
1000,1000,1.536
1000,1000,1.536
1000,1000,1.44
1000,1000,1.408
1100,1000,1.504
1100,1000,1.536
1100,1000,1.584
1100,1000,1.536
1100,1000,1.504
1100,1000,1.536
1100,1000,1.504
1100,1000,1.456
1100,1000,1.552
1100,1000,1.472
1100,1000,1.536
1100,1000,1.536
1100,1000,1.568
1100,1000,1.424
1100,1000,1.536
1100,1000,1.456
1100,1000,1.568
1100,1000,1.376
1100,1000,1.472
1100,1000,1.632
1100,1000,1.568
1100,1000,1.536
1100,1000,1.664
1100,1000,1.536
1100,1000,1.648
1100,1000,1.536
1100,1000,1.472
1100,1000,1.68
1100,1000,1.648
1100,1000,1.232
1100,1000,1.552
1100,1000,1.392
1100,1000,1.568
1100,1000,1.504
1100,1000,1.52
1100,1000,1.488
1100,1000,1.536
1100,1000,1.52
1100,1000,1.424
1100,1000,1.52
1100,1000,1.536
1100,1000,1.424
1100,1000,1.536
1100,1000,1.568
1100,1000,1.328
1100,1000,1.504
1100,1000,1.552
1100,1000,1.408
1100,1000,1.504
1100,1000,1.696
1100,1000,1.664
1100,1000,1.552
1100,1000,1.44
1100,1000,1.328
1100,1000,1.536
1100,1000,1.712
1100,1000,1.488
1100,1000,1.472
1100,1000,1.76
1100,1000,1.456
1100,1000,1.632
1100,1000,1.584
1100,1000,1.376
1100,1000,1.456
1100,1000,1.52
1100,1000,1.44
1100,1000,1.6
1100,1000,1.488
1100,1000,1.328
1100,1000,1.36
1100,1000,1.568
1100,1000,1.808
1100,1000,1.392
1100,1000,1.552
1100,1000,1.648
1100,1000,1.648
1100,1000,1.52
1100,1000,1.648
1100,1000,1.584
1100,1000,1.52
1100,1000,1.296
1100,1000,1.328
1100,1000,1.536
1100,1000,1.504
1100,1000,1.44
1100,1000,1.456
1100,1000,1.44
1100,1000,1.472
1100,1000,1.504
1100,1000,1.664
1100,1000,1.536
1100,1000,1.472
1100,1000,1.648
1100,1000,1.552
1100,1000,1.44
1100,1000,1.616
1100,1000,1.648
1100,1000,1.536
1100,1000,1.632
1100,1000,1.664
1200,1000,1.52
1200,1000,1.344
1200,1000,1.504
1200,1000,1.392
1200,1000,1.616
1200,1000,1.52
1200,1000,1.584
1200,1000,1.472
1200,1000,1.44
1200,1000,1.664
1200,1000,1.552
1200,1000,1.632
1200,1000,1.616
1200,1000,1.6
1200,1000,1.392
1200,1000,1.504
1200,1000,1.488
1200,1000,1.456
1200,1000,1.536
1200,1000,1.392
1200,1000,1.52
1200,1000,1.632
1200,1000,1.52
1200,1000,1.648
1200,1000,1.456
1200,1000,1.488
1200,1000,1.424
1200,1000,1.616
1200,1000,1.616
1200,1000,1.648
1200,1000,1.68
1200,1000,1.328
1200,1000,1.456
1200,1000,1.696
1200,1000,1.456
1200,1000,1.456
1200,1000,1.52
1200,1000,1.312
1200,1000,1.6
1200,1000,1.536
1200,1000,1.632
1200,1000,1.632
1200,1000,1.52
1200,1000,1.616
1200,1000,1.52
1200,1000,1.344
1200,1000,1.584
1200,1000,1.648
1200,1000,1.552
1200,1000,1.424
1200,1000,1.456
1200,1000,1.488
1200,1000,1.44
1200,1000,1.456
1200,1000,1.52
1200,1000,1.712
1200,1000,1.456
1200,1000,1.392
1200,1000,1.552
1200,1000,1.52
1200,1000,1.376
1200,1000,1.616
1200,1000,1.424
1200,1000,1.52
1200,1000,1.568
1200,1000,1.488
1200,1000,1.632
1200,1000,1.616
1200,1000,1.632
1200,1000,1.424
1200,1000,1.584
1200,1000,1.568
1200,1000,1.456
1200,1000,1.456
1200,1000,1.424
1200,1000,1.552
1200,1000,1.504
1200,1000,1.424
1200,1000,1.776
1200,1000,1.632
1200,1000,1.648
1200,1000,1.28
1200,1000,1.6
1200,1000,1.712
1200,1000,1.456
1200,1000,1.584
1200,1000,1.2
1200,1000,1.488
1200,1000,1.504
1200,1000,1.6
1200,1000,1.616
1200,1000,1.632
1200,1000,1.536
1200,1000,1.472
1200,1000,1.568
1200,1000,1.28
1200,1000,1.728
1200,1000,1.552
1200,1000,1.552
1200,1000,1.536
1300,1000,1.552
1300,1000,1.488
1300,1000,1.344
1300,1000,1.616
1300,1000,1.536
1300,1000,1.632
1300,1000,1.568
1300,1000,1.696
1300,1000,1.536
1300,1000,1.44
1300,1000,1.504
1300,1000,1.216
1300,1000,1.456
1300,1000,1.504
1300,1000,1.584
1300,1000,1.44
1300,1000,1.504
1300,1000,1.552
1300,1000,1.712
1300,1000,1.584
1300,1000,1.552
1300,1000,1.392
1300,1000,1.312
1300,1000,1.52
1300,1000,1.312
1300,1000,1.6
1300,1000,1.616
1300,1000,1.552
1300,1000,1.504
1300,1000,1.264
1300,1000,1.344
1300,1000,1.6
1300,1000,1.712
1300,1000,1.584
1300,1000,1.6
1300,1000,1.552
1300,1000,1.664
1300,1000,1.6
1300,1000,1.424
1300,1000,1.44
1300,1000,1.568
1300,1000,1.568
1300,1000,1.28
1300,1000,1.776
1300,1000,1.456
1300,1000,1.584
1300,1000,1.568
1300,1000,1.6
1300,1000,1.68
1300,1000,1.632
1300,1000,1.392
1300,1000,1.328
1300,1000,1.504
1300,1000,1.44
1300,1000,1.616
1300,1000,1.6
1300,1000,1.424
1300,1000,1.344
1300,1000,1.728
1300,1000,1.712
1300,1000,1.6
1300,1000,1.408
1300,1000,1.536
1300,1000,1.376
1300,1000,1.584
1300,1000,1.376
1300,1000,1.328
1300,1000,1.312
1300,1000,1.376
1300,1000,1.488
1300,1000,1.552
1300,1000,1.696
1300,1000,1.6
1300,1000,1.472
1300,1000,1.52
1300,1000,1.472
1300,1000,1.568
1300,1000,1.424
1300,1000,1.552
1300,1000,1.36
1300,1000,1.584
1300,1000,1.664
1300,1000,1.696
1300,1000,1.552
1300,1000,1.472
1300,1000,1.472
1300,1000,1.648
1300,1000,1.616
1300,1000,1.6
1300,1000,1.52
1300,1000,1.408
1300,1000,1.584
1300,1000,1.584
1300,1000,1.472
1300,1000,1.568
1300,1000,1.52
1300,1000,1.392
1300,1000,1.472
1300,1000,1.728
1300,1000,1.52
1400,1000,1.568
1400,1000,1.552
1400,1000,1.536
1400,1000,1.408
1400,1000,1.44
1400,1000,1.648
1400,1000,1.648
1400,1000,1.616
1400,1000,1.52
1400,1000,1.472
1400,1000,1.584
1400,1000,1.408
1400,1000,1.504
1400,1000,1.696
1400,1000,1.632
1400,1000,1.712
1400,1000,1.36
1400,1000,1.632
1400,1000,1.344
1400,1000,1.504
1400,1000,1.584
1400,1000,1.456
1400,1000,1.648
1400,1000,1.392
1400,1000,1.6
1400,1000,1.6
1400,1000,1.616
1400,1000,1.696
1400,1000,1.584
1400,1000,1.648
1400,1000,1.52
1400,1000,1.536
1400,1000,1.456
1400,1000,1.488
1400,1000,1.504
1400,1000,1.536
1400,1000,1.504
1400,1000,1.488
1400,1000,1.488
1400,1000,1.488
1400,1000,1.728
1400,1000,1.632
1400,1000,1.664
1400,1000,1.664
1400,1000,1.552
1400,1000,1.616
1400,1000,1.584
1400,1000,1.472
1400,1000,1.712
1400,1000,1.6
1400,1000,1.44
1400,1000,1.424
1400,1000,1.408
1400,1000,1.456
1400,1000,1.408
1400,1000,1.648
1400,1000,1.472
1400,1000,1.504
1400,1000,1.504
1400,1000,1.568
1400,1000,1.44
1400,1000,1.28
1400,1000,1.52
1400,1000,1.632
1400,1000,1.392
1400,1000,1.568
1400,1000,1.552
1400,1000,1.536
1400,1000,1.424
1400,1000,1.568
1400,1000,1.568
1400,1000,1.584
1400,1000,1.408
1400,1000,1.68
1400,1000,1.552
1400,1000,1.76
1400,1000,1.424
1400,1000,1.424
1400,1000,1.488
1400,1000,1.68
1400,1000,1.504
1400,1000,1.456
1400,1000,1.696
1400,1000,1.456
1400,1000,1.632
1400,1000,1.568
1400,1000,1.552
1400,1000,1.52
1400,1000,1.488
1400,1000,1.68
1400,1000,1.472
1400,1000,1.568
1400,1000,1.424
1400,1000,1.36
1400,1000,1.328
1400,1000,1.52
1400,1000,1.888
1400,1000,1.664
1400,1000,1.632
1400,1000,1.392
1500,1000,1.456
1500,1000,1.616
1500,1000,1.712
1500,1000,1.408
1500,1000,1.52
1500,1000,1.472
1500,1000,1.504
1500,1000,1.68
1500,1000,1.36
1500,1000,1.664
1500,1000,1.68
1500,1000,1.472
1500,1000,1.6
1500,1000,1.52
1500,1000,1.536
1500,1000,1.6
1500,1000,1.584
1500,1000,1.376
1500,1000,1.36
1500,1000,1.616
1500,1000,1.6
1500,1000,1.568
1500,1000,1.696
1500,1000,1.472
1500,1000,1.696
1500,1000,1.36
1500,1000,1.696
1500,1000,1.504
1500,1000,1.632
1500,1000,1.424
1500,1000,1.552
1500,1000,1.632
1500,1000,1.44
1500,1000,1.44
1500,1000,1.616
1500,1000,1.632
1500,1000,1.696
1500,1000,1.504
1500,1000,1.664
1500,1000,1.648
1500,1000,1.616
1500,1000,1.568
1500,1000,1.744
1500,1000,1.344
1500,1000,1.424
1500,1000,1.52
1500,1000,1.216
1500,1000,1.504
1500,1000,1.488
1500,1000,1.44
1500,1000,1.552
1500,1000,1.584
1500,1000,1.568
1500,1000,1.68
1500,1000,1.408
1500,1000,1.68
1500,1000,1.568
1500,1000,1.632
1500,1000,1.568
1500,1000,1.456
1500,1000,1.392
1500,1000,1.744
1500,1000,1.376
1500,1000,1.456
1500,1000,1.6
1500,1000,1.28
1500,1000,1.472
1500,1000,1.568
1500,1000,1.552
1500,1000,1.68
1500,1000,1.296
1500,1000,1.552
1500,1000,1.76
1500,1000,1.536
1500,1000,1.488
1500,1000,1.472
1500,1000,1.472
1500,1000,1.312
1500,1000,1.552
1500,1000,1.664
1500,1000,1.408
1500,1000,1.536
1500,1000,1.552
1500,1000,1.472
1500,1000,1.584
1500,1000,1.424
1500,1000,1.504
1500,1000,1.536
1500,1000,1.424
1500,1000,1.344
