100.0,1000.0,1.609599999999999,1.6093546951111102,1.6098453048888879,0.0002453048888888884
200.0,1000.0,1.5857600000000007,1.585565484373334,1.5859545156266674,0.0001945156266666665
300.0,1000.0,1.5833599999999985,1.583067134345049,1.583652865654948,0.00029286565494949444
400.0,1000.0,1.5759999999999994,1.5757217512727266,1.5762782487272722,0.0002782487272727272
500.0,1000.0,1.5795199999999996,1.579269545735757,1.5797704542642421,0.00025045426424242406
600.0,1000.0,1.5659199999999995,1.565633484903434,1.5662065150965652,0.00028651509656565683
700.0,1000.0,1.5686400000000005,1.5684231585874753,1.5688568414125257,0.00021684141252525284
800.0,1000.0,1.5775999999999997,1.5773212444444442,1.5778787555555551,0.0002787555555555554
900.0,1000.0,1.56992,1.5696348786812122,1.5702051213187878,0.00028512131878787874
1000.0,1000.0,1.5742399999999994,1.5738194389591913,1.5746605610408075,0.0004205610408080804
1100.0,1000.0,1.5692800000000007,1.569063401865051,1.5694965981349502,0.00021659813494949464
1200.0,1000.0,1.5718400000000003,1.571564163775354,1.5721158362246468,0.0002758362246464647
1300.0,1000.0,1.5681599999999996,1.5679405484218176,1.5683794515781815,0.0002194515781818185
1400.0,1000.0,1.5680000000000003,1.5677567224242428,1.5682432775757578,0.00024327757575757575
1500.0,1000.0,1.57296,1.5726795262965656,1.5732404737034342,0.0002804737034343434
1600.0,1000.0,1.5676800000000004,1.567368827707475,1.5679911722925257,0.00031117229252525247
1700.0,1000.0,1.5694399999999997,1.5691317521066663,1.5697482478933331,0.0003082478933333335
1800.0,1000.0,1.5667199999999992,1.5663949406125244,1.567045059387474,0.00032505938747474754
1900.0,1000.0,1.5654399999999997,1.5651007088743432,1.5657792911256563,0.0003392911256565661
2000.0,1000.0,1.57504,1.5748146438723232,1.5752653561276768,0.00022535612767676777
2100.0,1000.0,1.5676800000000002,1.5674195105357578,1.5679404894642426,0.0002604894642424242
2200.0,1000.0,1.5712,1.5708969166868687,1.5715030833131312,0.00030308331313131314
2300.0,1000.0,1.5668800000000007,1.5666040269317179,1.5671559730682836,0.0002759730682828284
2400.0,1000.0,1.5657599999999998,1.5654944017066665,1.566025598293333,0.0002655982933333336
2500.0,1000.0,1.5708800000000003,1.5705988319418185,1.571161168058182,0.000281168058181818
2600.0,1000.0,1.5689600000000004,1.5686317577309095,1.5692882422690912,0.000328242269090909
2700.0,1000.0,1.5718399999999995,1.5715945734723227,1.5720854265276762,0.0002454265276767676
2800.0,1000.0,1.5691200000000005,1.5688572044670712,1.5693827955329298,0.0002627955329292929
2900.0,1000.0,1.56896,1.5686510172056565,1.5692689827943433,0.00030898279434343447
3000.0,1000.0,1.5659200000000002,1.5656517307216165,1.566188269278384,0.00026826927838383846
3100.0,1000.0,1.57056,1.5702886238642424,1.5708313761357575,0.00027137613575757596
3200.0,1000.0,1.5663999999999993,1.566073095757575,1.5667269042424237,0.0003269042424242423
3300.0,1000.0,1.57232,1.5720353094852524,1.5726046905147475,0.0002846905147474748
3400.0,1000.0,1.564,1.563751274020202,1.5642487259797981,0.0002487259797979799
3500.0,1000.0,1.5654399999999997,1.5651645692379794,1.56571543076202,0.00027543076202020227
3600.0,1000.0,1.5731199999999999,1.5728281885478785,1.5734118114521212,0.00029181145212121243
3700.0,1000.0,1.5667200000000003,1.566443596127677,1.5669964038723236,0.00027640387232323273
