100.0,1000.0,1.6095999999999986,1.6095999749714414,1.6096000250285558,2.5028557176707725e-08
200.0,1000.0,1.5857600000000007,1.5857599801534925,1.585760019846509,1.9846508179438147e-08
300.0,1000.0,1.583359999999999,1.5833599701187975,1.5833600298812005,2.98812014028697e-08
400.0,1000.0,1.576,1.5759999716101698,1.5760000283898303,2.838983035126427e-08
500.0,1000.0,1.5795199999999987,1.5795199744460486,1.5795200255539488,2.555395002982975e-08
600.0,1000.0,1.5659200000000006,1.5659199707667493,1.565920029233252,2.923325135861064e-08
700.0,1000.0,1.5686399999999994,1.5686399778755822,1.5686400221244166,2.2124417153890253e-08
800.0,1000.0,1.5775999999999992,1.577599971558457,1.5776000284415415,2.8441542246256493e-08
900.0,1000.0,1.5699199999999989,1.5699199709089553,1.5699200290910424,2.9091043647370344e-08
1000.0,1000.0,1.5742399999999999,1.5742399570899865,1.5742400429100132,4.29100133464065e-08
1100.0,1000.0,1.5692800000000016,1.569279977900406,1.569280022099597,2.2099595444290753e-08
1200.0,1000.0,1.5718400000000015,1.5718399718563196,1.5718400281436833,2.8143681731093888e-08
1300.0,1000.0,1.5681599999999993,1.5681599776092658,1.5681600223907328,2.2390733413097806e-08
1400.0,1000.0,1.568,1.5679999751782905,1.5680000248217096,2.4821709596733287e-08
1500.0,1000.0,1.5729600000000006,1.572959971383155,1.5729600286168461,2.8616845570283286e-08
1600.0,1000.0,1.5676800000000002,1.5676799682509652,1.5676800317490351,3.174903505002035e-08
1700.0,1000.0,1.5694400000000004,1.569439968549343,1.5694400314506578,3.1450657415910304e-08
1800.0,1000.0,1.5667199999999992,1.5667199668340583,1.56672003316594,3.316594097283606e-08
1900.0,1000.0,1.5654400000000002,1.5654399653819893,1.565440034618011,3.461801098424677e-08
2000.0,1000.0,1.5750400000000004,1.5750399770068235,1.5750400229931774,2.2993176989771203e-08
2100.0,1000.0,1.5676799999999995,1.567679973422154,1.567680026577845,2.6577845550698194e-08
2200.0,1000.0,1.5712,1.5711999690762868,1.571200030923713,3.0923713205923084e-08
2300.0,1000.0,1.5668800000000018,1.5668799718423578,1.5668800281576458,2.8157643942744006e-08
2400.0,1000.0,1.5657600000000003,1.5657599729008989,1.5657600270991017,2.7099101452238285e-08
2500.0,1000.0,1.5708799999999992,1.5708799713123083,1.57088002868769,2.8687690866423327e-08
2600.0,1000.0,1.5689600000000008,1.568959966509309,1.5689600334906926,3.3490691673394954e-08
2700.0,1000.0,1.57184,1.571839974959032,1.5718400250409679,2.5040968031504122e-08
2800.0,1000.0,1.5691200000000005,1.569119973186866,1.5691200268131351,2.6813134672914403e-08
2900.0,1000.0,1.5689600000000012,1.5689599684743616,1.568960031525641,3.152563966364988e-08
3000.0,1000.0,1.5659200000000009,1.5659199726283777,1.565920027371624,2.7371623138844957e-08
3100.0,1000.0,1.5705599999999984,1.5705599723113814,1.5705600276886154,2.7688617055155292e-08
3200.0,1000.0,1.5663999999999993,1.566399966645827,1.5664000333541717,3.3354172270610626e-08
3300.0,1000.0,1.5723200000000008,1.5723199709529123,1.5723200290470893,2.9047088536624913e-08
3400.0,1000.0,1.5639999999999994,1.563999974622387,1.5640000253776118,2.5377612467909046e-08
3500.0,1000.0,1.565439999999999,1.5654399718976868,1.5654400281023113,2.8102312215105826e-08
3600.0,1000.0,1.5731199999999996,1.573119970226359,1.5731200297736403,2.977364066128697e-08
3700.0,1000.0,1.5667200000000003,1.5667199717984013,1.5667200282015994,2.8201599053487065e-08
3800.0,1000.0,1.5703999999999994,1.5703999692443498,1.570400030755649,3.0755649547193294e-08
3900.0,1000.0,1.5731199999999996,1.5731199765352102,1.573120023464789,2.3464789472112184e-08
4000.0,1000.0,1.5703999999999998,1.5703999762771679,1.5704000237228317,2.3722831828126304e-08
4100.0,1000.0,1.5735999999999997,1.5735999724504877,1.5736000275495117,2.7549512057623203e-08
4200.0,1000.0,1.570079999999999,1.5700799724215284,1.5700800275784697,2.757847071882235e-08
4300.0,1000.0,1.5688,1.5687999750360826,1.5688000249639174,2.496391730796462e-08
4400.0,1000.0,1.5678399999999995,1.5678399769887232,1.5678400230112757,2.301127615302362e-08
4500.0,1000.0,1.570399999999999,1.570399966038212,1.5704000339617858,3.3961787036780326e-08
4600.0,1000.0,1.5694399999999993,1.5694399781677544,1.5694400218322442,2.18322449471713e-08
4700.0,1000.0,1.5651200000000005,1.5651199705883432,1.5651200294116578,2.9411657396329643e-08
4800.0,1000.0,1.5622400000000003,1.562239969849897,1.5622400301501036,3.0150103256830374e-08
4900.0,1000.0,1.5739199999999998,1.5739199691119679,1.5739200308880317,3.088803199838824e-08
5000.0,1000.0,1.5724800000000012,1.5724799757905605,1.5724800242094419,2.4209440760008375e-08
5100.0,1000.0,1.56528,1.565279978171892,1.565280021828108,2.182810799557201e-08
5200.0,1000.0,1.5585599999999993,1.558559977340364,1.5585600226596346,2.2659635267064335e-08
5300.0,1000.0,1.5696000000000006,1.5695999728512557,1.5696000271487454,2.714874487141896e-08
5400.0,1000.0,1.5640000000000003,1.563999966658756,1.5640000333412445,3.334124429686533e-08
5500.0,1000.0,1.5700799999999993,1.57007996973251,1.5700800302674884,3.0267489258467276e-08
5600.0,1000.0,1.5646399999999994,1.564639978043646,1.5646400219563528,2.195635349516057e-08
5700.0,1000.0,1.5753600000000005,1.5753599737903436,1.5753600262096574,2.620965685834899e-08
5800.0,1000.0,1.5639999999999994,1.5639999747258106,1.5640000252741881,2.527418867792162e-08
5900.0,1000.0,1.5774400000000006,1.577439962240492,1.5774400377595093,3.775950860508259e-08
6000.0,1000.0,1.563680000000002,1.5636799669193857,1.5636800330806182,3.308061634609738e-08
6100.0,1000.0,1.5724800000000003,1.572479975997407,1.5724800240025936,2.4002593180039175e-08
6200.0,1000.0,1.5665600000000004,1.5665599753753132,1.5665600246246876,2.4624687276808038e-08
6300.0,1000.0,1.5724800000000012,1.572479965655029,1.5724800343449734,3.434497217867912e-08
6400.0,1000.0,1.5688,1.5687999737949971,1.5688000262050028,2.620500278780201e-08
6500.0,1000.0,1.5639999999999996,1.5639999694511977,1.5640000305488015,3.054880196722511e-08
6600.0,1000.0,1.5686400000000003,1.568639970532494,1.5686400294675065,2.9467506242922238e-08
6700.0,1000.0,1.56912,1.5691199663608952,1.569120033639105,3.363910481202271e-08
6800.0,1000.0,1.5676799999999995,1.5676799783864959,1.5676800216135032,2.1613503631349415e-08
6900.0,1000.0,1.5711999999999995,1.571199975591985,1.571200024408014,2.440801443678322e-08
7000.0,1000.0,1.566400000000001,1.5663999666458286,1.5664000333541732,3.335417227060086e-08
