0.1,0.00030369523633953376
0.1,0.0
0.1,0.0001265016699366325
0.1,1.4515916187850632e-05
0.1,0.0
0.1,0.00023283487258985198
0.1,0.0
0.1,0.000925696570659943
0.1,0.002657500685692152
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.001695776732329236
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0005101293689832645
0.1,0.0
0.1,0.00023463740206167686
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0025510667945190077
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0004488669858538399
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.00032401841806310825
0.1,0.0009271230898020998
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.00025162105331751956
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0010076435888124174
0.1,0.0
0.1,0.0005223806909569226
0.1,0.0012136376230341124
0.1,0.0
0.1,0.0003711436647305338
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0003060600017926536
0.1,0.0
0.1,0.0
0.1,0.004467033307382576
0.1,0.0
0.1,0.0007063468211466292
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.00030561483115105196
0.1,0.0
0.1,0.00046348898837068333
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0006672119208258573
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.00029987582520727205
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0005514560563704902
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0011928317438418597
0.1,0.0
0.1,0.0005224574347281761
0.1,0.0
0.1,0.0029580495117882896
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0004849931106234536
0.1,0.0
0.1,0.0019807193192406627
0.1,0.0
0.1,0.0004916530006506561
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0015529914381164271
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,5.52296644458786e-05
0.1,0.0
0.1,0.0
0.1,4.221884355845176e-05
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.00014775662456478672
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.001701970792139967
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.002885730254744215
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.00010628299186233004
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.00421262226676606
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0
0.1,0.0010609203569581207
0.1,0.0
0.1,0.0
0.1,0.0019556869713242275
0.1,0.00033014807357773066
0.2,0.0016963974987539451
0.2,0.0018099720080442278
0.2,3.724246062754873e-05
0.2,2.5401524190040407e-05
0.2,0.0007500468903786218
0.2,0.004551225361729653
0.2,0.00329948781446558
0.2,0.00021349686115128546
0.2,0.003979879802147657
0.2,0.001062100999116933
0.2,0.0004463122091965732
0.2,0.0026387449202625694
0.2,0.0009571193520243421
0.2,0.0021154566401796705
0.2,0.0012769755472638099
0.2,0.0006962720375068994
0.2,3.2823862814742214e-05
0.2,0.002873930114688011
0.2,0.00539322435944613
0.2,0.0002544260254936975
0.2,0.0009674264386565501
0.2,0.0009330812184223038
0.2,0.0007986343545022694
0.2,0.005582869112541453
0.2,0.002288437406334215
0.2,0.0012872224812283492
0.2,0.0006722815569265545
0.2,0.00017757557945727068
0.2,0.0021619499230800016
0.2,0.0009077208851613937
0.2,0.0017762547060628283
0.2,0.0014753520577648327
0.2,0.0006171887637017429
0.2,0.0019306165357725062
0.2,0.00037747211437834973
0.2,0.0008625735904908778
0.2,0.0012554689831570005
0.2,0.00027951372218380305
0.2,0.0
0.2,0.00033395711509559133
0.2,0.0005997718252824123
0.2,0.0033026672087662183
0.2,0.0004995359303365214
0.2,0.0032462467937637773
0.2,0.0012141815842685129
0.2,0.005102639829808188
0.2,0.0
0.2,0.0007865386852855553
0.2,0.001957178068864321
0.2,0.0018546533318593544
0.2,0.0013444220640594536
0.2,0.0026856335128373657
0.2,0.004236823238103138
0.2,0.0
0.2,0.004688506951405188
0.2,0.0
0.2,0.001462871345215661
0.2,0.0020463448084594403
0.2,0.007102947135066152
0.2,0.0017287175687164967
0.2,0.005008255945805445
0.2,0.005512752914171135
0.2,0.0009484371554412509
0.2,0.0
0.2,0.0010123300288630598
0.2,0.0006972503316400077
0.2,0.002442606278860944
0.2,0.0016956548806818495
0.2,0.0002438654529148912
0.2,0.001327775350401231
0.2,0.0
0.2,0.0003262379896717111
0.2,0.008453564127658141
0.2,0.0013952210069822096
0.2,0.0001565481544147759
0.2,0.005369782772910103
0.2,0.0020371262402881663
0.2,0.004615356962505072
0.2,0.004230555692699893
0.2,0.01953009942698779
0.2,0.00026388992132285097
0.2,0.004273630116997838
0.2,0.0035293882519404946
0.2,0.002678651297260341
0.2,0.0005524261322573749
0.2,0.0016080896973411048
0.2,0.003075539725121821
0.2,0.0051523072102489615
0.2,0.009107907865573764
0.2,0.00099732335735153
0.2,0.006091911188026157
0.2,0.0004944480618310572
0.2,0.0026700502971834794
0.2,0.003240513865014128
0.2,0.011855202135898378
0.2,0.002225281158768523
0.2,0.0006154041618606905
0.2,0.003066606639718067
0.2,0.000817578342326089
0.2,0.021904834324864363
0.2,0.005716345210544205
0.2,0.0013989808491717023
0.2,0.00042471911298106607
0.2,0.0010847867721996765
0.2,0.0007316117386577769
0.2,9.744267476356442e-05
0.2,0.00018960057324964594
0.2,0.0028204138421745
0.2,0.0013136086545358033
0.2,0.0029761712208710377
0.2,6.194691162573298e-06
0.2,0.0007527486989950117
0.2,0.00382886751821302
0.2,0.0011222121839138078
0.2,0.0010379554084651128
0.2,5.3928352198327736e-05
0.2,0.0029795282582172878
0.2,0.004063686207292793
0.2,0.0016358354247472285
0.2,0.0010744184160926928
0.2,0.00014212374882918428
0.2,0.0009463883326159956
0.2,0.004946773721465923
0.2,0.003769253079515715
0.2,0.001891743381833866
0.2,0.009236144310662374
0.2,0.0006360103613470991
0.2,0.0014061621459971775
0.2,0.0
0.2,0.0014396805566344486
0.2,0.0008574309959508989
0.2,0.00783193958287248
0.2,0.0007534523140067914
0.2,0.00501003824546439
0.2,0.0037892368563544362
0.2,0.000887859007764514
0.2,0.0027015254922994093
0.2,0.013065269155004328
0.2,0.0028147379591501433
0.2,0.004197367978573149
0.2,0.0
0.2,0.0
0.2,0.012684424313321013
0.2,0.006991642590291293
0.2,0.0002656206669911864
0.2,0.002763372681984476
0.2,0.009402506798731286
0.2,0.006110641460122004
0.2,0.004694416615161216
0.2,0.0007809500555723119
0.2,0.0
0.2,0.001451894284540931
0.2,0.008797904534834266
0.2,0.001471450298064762
0.2,0.008427751889553603
0.2,1.9546531397925153e-05
0.2,1.9835979302032766e-05
0.2,0.001387762161874196
0.2,0.00861847445075309
0.2,0.0
0.2,0.003897919220983765
0.2,0.0
0.2,0.0005344718920426245
0.2,7.349714193165906e-05
0.2,0.004837907282100871
0.2,0.004183413963204934
0.2,0.006508498184700327
0.2,0.006063313385818127
0.2,0.009040117479653284
0.2,0.003049168852614835
0.2,0.0004599252260869869
0.2,0.0012812029359996556
0.2,0.0002473071584718973
0.2,0.004075133666259952
0.2,0.0024420988647178114
0.2,0.0031998711588302215
0.2,0.0008351218409504271
0.2,0.0068429493233932576
0.2,0.004879475555571844
0.2,0.007219341843597419
0.2,0.0027983354197985877
0.2,0.008450280168329357
0.2,0.0064416821784453486
0.2,0.0009573496783938991
0.2,0.0023235140508264663
0.2,0.009806367452704664
0.2,0.002052093688575951
0.2,0.001608067493842241
0.2,0.001285731857818078
0.2,0.00876025390383267
0.2,0.003912276986063883
0.2,0.003616813408618776
0.2,0.0
0.2,0.0033404309993007365
0.2,0.00036807707294883585
0.2,0.002348510576470151
0.2,0.002098017929763041
0.2,0.003155627823764518
0.2,0.0012652542623094987
0.2,0.0002392697364788674
0.2,0.0
0.2,2.641982388487795e-05
0.2,0.0006109813167090321
0.2,0.004428661750633965
0.2,0.00298276632631934
0.2,0.003795549790610088
0.2,0.009204661874671607
0.2,0.00735307799100958
0.2,0.005146760298773182
0.2,0.0009912901361586654
0.2,0.01197687160375904
0.2,0.002503583215058839
0.2,0.0
0.2,0.003216647916644325
0.2,0.001143653130406961
0.2,0.002388553517568634
0.2,0.0006281972771118031
0.2,0.003990914961226129
0.2,0.0
0.2,0.0003863248067050878
0.2,0.0014773125015562982
0.2,0.002990928856173118
0.2,0.001988967210313581
0.2,0.001485861991216124
0.2,0.0
0.2,0.005329453799899123
0.2,0.002934753650862893
0.2,0.0015381492261453752
0.2,0.0014917958576008991
0.2,0.0
0.2,0.0008676924638531104
0.2,0.002005965717897826
0.2,0.0037801656097792447
0.2,0.004097461045417657
0.2,0.004113205934607428
0.2,0.0017052771691115948
0.2,0.007913950875923084
0.2,0.010628675632093958
0.2,0.004191600455134443
0.2,0.0012998373253361845
0.2,0.0
0.2,0.002136223934196534
0.2,0.001166184497417716
0.2,0.000634722012595829
0.2,0.00171722314720863
0.2,0.00011557033601381659
0.2,0.001603709635199503
0.2,0.0015625610521693937
0.2,0.0
0.2,0.0007487955922831257
0.2,0.0
0.2,0.0006099408573996525
0.2,0.00038473940136586545
0.2,0.01683730384665559
0.2,0.005627419886439209
0.2,6.63936404484532e-05
0.2,0.0
0.2,0.0
0.2,0.00010006583216197028
0.2,0.00045697328739505925
0.2,0.000870642373023559
0.2,0.006813160070708877
0.2,0.0012422239067279804
0.2,0.004608561548957368
0.2,0.0013356902201429387
0.2,0.004811350643584051
0.2,0.0013775982434300368
0.2,0.0005592242362530816
0.2,0.0032362334778572774
0.2,0.00030305077555839937
0.2,0.0032442732569894126
0.2,0.006950187705845664
0.2,0.001175386013058027
0.2,0.001783812103048428
0.2,0.001222226452562325
0.2,0.00020186709548681138
0.2,0.008254253714009143
0.2,0.012666032056088112
0.2,0.0006629443142470742
0.2,0.0
0.2,0.0012694372990645064
0.2,0.0010665759838113795
0.2,0.005602885249565957
0.2,0.004498845950131522
0.2,0.0038011974802429904
0.2,0.001750329392014591
0.2,0.0069223862991494986
0.2,0.0010522441555948516
0.2,0.0011804819673324608
0.2,0.006356837435113879
0.2,0.0018657915627049888
0.2,0.0007617699130091553
0.2,0.002844257739551605
0.2,0.0006787461457479467
0.2,0.002571370917480035
0.2,0.0011971891777496542
0.2,0.003336127387204518
0.2,0.005511227805590972
0.2,0.0011023422525576728
0.2,0.002797142776715405
0.2,0.0010909945615590094
0.2,0.0
0.2,8.670795221788513e-05
0.2,0.0030512176937437584
0.2,0.001889202727345816
0.2,0.0054631729002382785
0.2,0.0004054290663022413
0.2,0.0003028234621560128
0.2,0.006685269159257238
0.2,0.0007927851261025461
0.2,0.00012542816835175297
0.2,0.003860274087409774
0.2,0.0011397992796749652
0.2,0.00015548097073361732
0.2,0.0005299306685921433
0.2,0.0019314349573045099
0.2,0.005537061267200228
0.2,0.0
0.2,0.003895069599439112
0.2,0.00015696186600354958
0.2,0.00105724743589523
0.2,0.0
0.2,0.009974777446536945
0.2,0.0021490079288331225
0.2,0.0001271098148585193
0.2,0.001779694036028775
0.2,0.000842014736367376
0.2,0.0028951153202295497
0.2,0.006457069697828455
0.2,1.3080647606047363e-06
0.2,0.00788497116793777
0.2,0.0010134626566155101
0.2,0.00039026157222424844
0.2,0.0
0.2,3.1439526263432255e-05
0.2,0.00032771269267888124
0.2,0.0
0.2,0.006539469926402246
0.2,0.0031252814899047528
0.2,0.00019605348189767835
0.2,0.00014794543380836612
0.2,0.0022887993823671802
0.2,0.002130046109746521
0.2,0.002283852376580319
0.2,0.001163904594615292
0.2,0.002966955879379089
0.2,0.0015764166195601254
0.2,0.0013643722902984571
0.2,0.0008337936928855441
0.2,0.0025682075173352604
0.2,0.00030218828709562614
0.2,0.0009608727021501211
0.2,0.0001381550654473562
0.2,0.0027373030389030283
0.2,0.00255963540196584
0.2,0.0005929947603263415
0.2,0.0015985737598687895
0.2,0.0023078596563733548
0.2,0.0024872250502841493
0.2,0.0003750673027663324
0.2,0.0004079208328431168
0.2,0.0010004640784196405
0.2,0.0003033555240016992
0.2,0.002696447170505509
0.2,0.001995494550476847
0.2,0.0013520495352983483
0.2,0.003016199892092692
0.2,0.006364538614472718
0.2,0.007447460628585788
0.2,0.0009150391558757521
0.2,0.0027730273408841846
0.2,0.003991432743309558
0.2,0.00037609718304562877
0.2,0.01612860005076222
0.2,0.0031162843098738106
0.2,0.0025984977885434375
0.2,0.0
0.2,0.005312718343886295
0.2,0.02256622356806857
0.2,0.007180386508232047
0.2,0.0001633418327271891
0.2,0.002830249189529091
0.2,0.006539927421305112
0.2,0.0010675706781505293
0.2,0.0018674700531755206
0.2,0.005722145226669686
0.2,0.004939323633395681
0.2,0.0003211118428367118
0.2,0.012835900391820514
0.2,0.004184060874466856
0.2,0.0024232648990748984
0.2,0.0009378191894243838
0.2,0.0017157625053361434
0.2,0.0020553667396377546
0.2,0.0058820327006123335
0.2,0.0007154208649611405
0.2,0.003731309352767058
0.2,0.018492173592957604
0.2,0.001244320472804522
0.2,0.0013960451577917597
0.30000000000000004,0.008805857914076766
0.30000000000000004,0.025437662283743168
0.30000000000000004,0.015783425766223547
0.30000000000000004,0.008067934379871414
0.30000000000000004,0.0077759042113763445
0.30000000000000004,0.006361502613728271
0.30000000000000004,0.008502079698717782
0.30000000000000004,0.014929032795892307
0.30000000000000004,0.00797039643704864
0.30000000000000004,0.011929393865386478
0.30000000000000004,0.007732062265302037
0.30000000000000004,0.011886067468257043
0.30000000000000004,0.004553712681224483
0.30000000000000004,0.01672231324405866
0.30000000000000004,0.07619132391045912
0.30000000000000004,0.005728222812497369
0.30000000000000004,0.012044761269744176
0.30000000000000004,0.012765587314508874
0.30000000000000004,0.0019702951961858743
0.30000000000000004,0.009864696112565305
0.30000000000000004,0.0015946088739478591
0.30000000000000004,0.016059805386136113
0.30000000000000004,0.016519591118244883
0.30000000000000004,0.007152682482937687
0.30000000000000004,0.01403691132062172
0.30000000000000004,0.013811563709623442
0.30000000000000004,0.018108356082321978
0.30000000000000004,0.007028776068647358
0.30000000000000004,0.011387467692939902
0.30000000000000004,0.00886928305955494
0.30000000000000004,0.012766241804840288
0.30000000000000004,0.01176231020846638
0.30000000000000004,0.008096741203321618
0.30000000000000004,0.011457488404433452
0.30000000000000004,0.008053502831426234
0.30000000000000004,0.012953195385029528
0.30000000000000004,0.010086019577094494
0.30000000000000004,0.022701690974223372
0.30000000000000004,0.018230663260685603
0.30000000000000004,0.007181970899965345
0.30000000000000004,0.014313897704593
0.30000000000000004,0.007794654563856502
0.30000000000000004,0.020805311384584597
0.30000000000000004,0.022023240868013952
0.30000000000000004,0.006114823508567462
0.30000000000000004,0.01788604679719278
0.30000000000000004,0.01408270668355361
0.30000000000000004,0.013279864462536532
0.30000000000000004,0.0072382461412475564
0.30000000000000004,0.0067433504832391964
0.30000000000000004,0.030262654412783578
0.30000000000000004,0.02478238908517534
0.30000000000000004,0.00931821207065236
0.30000000000000004,0.007917789778007434
0.30000000000000004,0.01487638683237776
0.30000000000000004,0.004205294701527434
0.30000000000000004,0.00255709160778586
0.30000000000000004,0.005929516608451184
0.30000000000000004,0.0038504103589968777
0.30000000000000004,0.013871657440692313
0.30000000000000004,0.010932332628086332
0.30000000000000004,0.01765617034695121
0.30000000000000004,0.007788811447334555
0.30000000000000004,0.01746949184598634
0.30000000000000004,0.00586434930790209
0.30000000000000004,0.01912033126847216
0.30000000000000004,0.00619969554316441
0.30000000000000004,0.008847261891958402
0.30000000000000004,0.009081324697714575
0.30000000000000004,0.03366936586705075
0.30000000000000004,0.011101736746012622
0.30000000000000004,0.019496499754615256
0.30000000000000004,0.012682532654412902
0.30000000000000004,0.017734034108451726
0.30000000000000004,0.006894087906447277
0.30000000000000004,0.0026659204644388576
0.30000000000000004,0.027431843326798103
0.30000000000000004,0.033021349844001256
0.30000000000000004,0.013756781652077197
0.30000000000000004,0.04096767169650143
0.30000000000000004,0.013535143074299486
0.30000000000000004,0.011685137527945637
0.30000000000000004,0.01830499534479911
0.30000000000000004,0.017984364014795234
0.30000000000000004,0.00962894186345358
0.30000000000000004,0.0032661959280094323
0.30000000000000004,0.01940074253041413
0.30000000000000004,0.015408681193985172
