0.1,0.00023264036444625973
0.1,0.014209035649988462
0.1,0.006319495700450598
0.1,0.0007109757410602101
0.1,0.0
0.1,0.0
0.1,0.005499085759416733
0.1,0.006813578844309212
0.1,0.0006192881586781623
0.1,0.0020277214599060166
0.1,0.0016787049068200453
0.1,0.0029439105556876813
0.1,0.00014567497546522646
0.1,0.0018760535399211988
0.1,0.005415759254518841
0.1,0.00965222762562362
0.1,0.007071424446987136
0.1,0.0037978939919029423
0.1,0.0
0.1,0.0007050922290735192
0.1,0.00284992746394867
0.1,0.013911591247081436
0.1,0.004885157065557617
0.1,0.004371029550925297
0.1,0.01269480482289353
0.1,0.005529251521931569
0.1,0.015025640509149115
0.1,0.007289860521672785
0.1,0.0012203981827309494
0.1,0.00825736152466641
0.1,0.003006395933049154
0.1,0.005152623713192519
0.1,0.010191131601287744
0.1,0.008052071326100278
0.1,0.010208201039648358
0.1,0.005897002558984258
0.1,0.010970041135719623
0.1,0.009504625595550549
0.1,0.006219923510191923
0.1,0.0
0.1,0.0047406808356623975
0.1,0.0027822084549073748
0.1,0.005038083441401405
0.1,0.006266299286112488
0.1,0.000880741875755453
0.1,0.00865585274309418
0.1,0.010637135045389589
0.1,0.0027568766141325045
0.1,0.005516426524519813
0.1,0.0
0.1,0.001745969291328543
0.1,0.018095475724499214
0.1,0.012635180770610557
0.1,0.0007053626947638874
0.1,0.006184292650605856
0.1,0.0022936927214443096
0.1,0.001761267754968734
0.1,0.0027696826256204186
0.1,0.004753772758110996
0.1,0.00773796456680514
0.1,0.0035703982815094705
0.1,0.013436418000538781
0.1,0.0021081986358076014
0.1,0.0015147159742971478
0.1,0.0025665663301901874
0.1,0.004515493369092981
0.1,0.0034656815500135074
0.1,0.0032957600381956177
0.1,0.007986123381212781
0.1,0.0004311706453795865
0.1,0.0018229527622335465
0.1,0.00851326017776349
0.1,0.00424407404711152
0.1,0.003971405932859627
0.1,0.014532993697175872
0.1,0.0024741203839711286
0.1,0.0041568282075042425
0.1,0.0033897781468112953
0.1,0.004978555564386105
0.1,0.005630220456368271
0.1,0.008605309308370635
0.1,0.007859960533931972
0.1,0.0
0.1,0.007580252212058038
0.1,0.006200716652198356
0.1,0.013684004852157337
0.1,0.00319041082556034
0.1,0.0068835183412384185
0.1,0.011784599346431909
0.1,0.007412770089039051
0.1,0.006198681958536596
0.1,0.00823684590543772
0.1,0.0002933301013234251
0.1,0.002813002099843151
0.1,0.004570371183523013
0.1,0.012552299160082233
0.1,0.010189572241590493
0.1,0.01011028537133825
0.1,0.0013684453147903958
0.1,0.0
0.1,0.00724494226890124
0.1,0.006959124837803628
0.1,0.004329064363166924
0.1,0.002250259211398053
0.1,0.008916762536342385
0.1,0.005223050821593124
0.1,0.0045532702810758205
0.1,0.0026476382821672404
0.1,0.009518508494918667
0.1,0.006147349802047314
0.1,0.0047796046595256075
0.1,0.0036843332868247386
0.1,0.0
0.1,0.011274507926559922
0.1,0.012651659081517873
0.1,0.0
0.1,0.010051047552851123
0.1,0.002634935007510575
0.1,0.004678564660564218
0.1,0.009786564333037297
0.1,0.004636457172146199
0.1,0.0013563180488398172
0.1,0.0018963943994635515
0.1,0.004473713320492053
0.1,0.00687918598000818
0.1,0.002144457159661933
0.1,0.000791874300949592
0.1,0.004660042769033567
0.1,0.0
0.1,0.005870483309829271
0.1,0.009505832317954628
0.1,0.0071390292644039465
0.1,0.009069935105048797
0.1,0.004691538752814737
0.1,0.016576949953302555
0.1,0.002862501897735373
0.1,0.003791062435479
0.1,0.0007031327220527746
0.1,0.00650125857903575
0.1,0.001941669455483852
0.1,0.003106181522864864
0.1,0.004053401585718218
0.1,0.007985945827310867
0.1,0.010797388383322087
0.1,0.003658058150301065
0.1,0.00856713322793105
0.1,0.004718356675372455
0.1,0.013572450091765586
0.1,0.004310979849052495
0.1,0.008016101242446894
0.1,0.0054162428697058715
0.1,0.0004239243134392791
0.1,0.0
0.1,0.0011199775498998523
0.1,0.005962236056488158
0.1,0.012565860565218358
0.1,0.0
0.1,0.004542810742982271
0.1,0.0016535291228567401
0.1,0.009616529879253878
0.1,0.00036440038820728654
0.1,0.012036783874155197
0.1,0.005756690102245246
0.1,0.013120435385156455
0.1,0.0
0.1,0.0042901406930180765
0.1,0.007031436427643363
0.1,0.003555792708989383
0.1,0.011223949911013454
0.1,0.00598522262538862
0.1,0.00625983148428882
0.1,0.013186905042834126
0.1,0.012980092991288198
0.1,0.01148303045208297
0.1,0.004206811948831706
0.1,0.0025713877568243823
0.1,0.0006857692243088624
0.1,0.008711813358790111
0.1,0.004295756386319284
0.1,0.004546932138627368
0.1,0.024908863605447206
0.1,0.004631960805970102
0.1,0.005572349754869832
0.1,0.004123517016475824
0.1,0.0
0.1,0.009188418424331978
0.1,0.0059011284317364516
0.1,0.0035693300996273237
0.1,0.002650743850910249
0.1,0.00868633523061067
0.1,0.0
0.1,0.012438797412379734
0.1,0.005147705551821784
0.1,0.0066378114450156706
0.1,0.002883695264875739
0.1,0.005645995484731732
0.1,0.013480414197161322
0.1,0.013786014564233952
0.1,0.013085389046647307
0.1,0.004717923176285039
0.1,0.006545741830384791
0.2,0.024037530164587362
0.2,0.022521394577625763
0.2,0.009191694355328186
0.2,0.016608516876000307
0.2,0.019293152565737486
0.2,0.0196679328828982
0.2,0.020408410234046236
0.2,0.027946068591094456
0.2,0.03367771089954484
0.2,0.017451495187704676
0.2,0.043834595365908245
0.2,0.02258397747859398
0.2,0.032676327729608316
0.2,0.019788815997993103
0.2,0.01244433184569814
0.2,0.0468381496355492
0.2,0.026558928702877477
0.2,0.03405134606008776
0.2,0.026137082704546052
0.2,0.011345709911495305
0.2,0.03113593000414786
0.2,0.02362946656441971
0.2,0.02469944364249073
0.2,0.03016853674117346
0.2,0.02304958771372305
0.2,0.017489386150269553
0.2,0.022758559989135063
0.2,0.026720286303878692
0.2,0.026117357958043576
0.2,0.02339387896900542
0.2,0.042284807866389315
0.2,0.028545595199586746
0.2,0.04317517596766927
0.2,0.020712208617624128
0.2,0.02228523182088418
0.2,0.02903090988826402
0.2,0.018160925157122122
0.2,0.023858342661696952
0.2,0.024261909414570636
0.2,0.024268107464151187
0.2,0.01475983723183644
0.2,0.018663669064770013
0.2,0.023205779379425116
0.2,0.032610297824636765
0.2,0.032119161886657824
0.2,0.014090397365313099
0.2,0.01809048505101205
0.2,0.030513841378364846
0.2,0.04508519282689496
0.2,0.03759676576546618
0.2,0.02478152732825128
0.2,0.025738433993908055
0.2,0.01803844895680368
0.2,0.02332502700147942
0.2,0.013099639635263782
0.2,0.019132047239934474
0.2,0.02000019356541348
0.2,0.023471956598727105
0.2,0.017436177877122844
0.2,0.016649134215612607
0.2,0.024204331389818205
0.2,0.01590767217466283
0.2,0.020305856476021206
0.2,0.007969299774028032
0.2,0.031416377124410894
0.2,0.02748801746144561
0.2,0.02454646075410831
0.2,0.025730345161864534
0.2,0.020554684156442342
0.2,0.00994576501722982
0.2,0.02375024277098673
0.2,0.021273287143401376
0.2,0.017287468515500733
0.2,0.03640326176200812
0.2,0.026094465900025152
0.2,0.011297019124399274
0.2,0.013047244376926259
0.2,0.011432692825941818
0.2,0.034752950316495244
0.2,0.021426573022663632
0.2,0.015897896067471162
0.2,0.021073444898065646
0.2,0.015690962933665255
0.2,0.008086976323166573
0.2,0.05066351313405033
0.2,0.03238412753178392
0.2,0.030967715105748455
0.2,0.024381407816551192
0.2,0.032224518561987575
0.2,0.02390729100562531
0.2,0.030684470033326222
0.2,0.04884897014282311
0.2,0.042451754879139526
0.2,0.03832197514853299
0.2,0.016973974489127085
0.2,0.03206120902597316
0.2,0.0301085643696763
0.2,0.01031090732384761
0.2,0.02250506706767622
0.2,0.04235611272626746
0.2,0.017797255893647498
0.2,0.032359277316088605
0.2,0.023640047208895294
0.2,0.019098892685071072
0.2,0.028293851373953134
0.2,0.029466455096384337
0.2,0.0052454567193658125
0.2,0.033231997678524056
0.2,0.011996435116575952
0.2,0.01494925950164028
0.2,0.03638345667144997
0.2,0.014729671009446464
0.2,0.03471734404353904
0.2,0.037351273101180665
0.2,0.029882413179328705
0.2,0.01952114409975954
0.2,0.01668310071111959
0.2,0.023800686559409135
0.2,0.05467258625069762
0.2,0.030914207993475884
0.2,0.028137339119641384
0.2,0.01696853514320161
0.2,0.020363746836034678
0.2,0.022979009824283775
0.2,0.02201863928021748
0.2,0.03536650156557572
0.2,0.022065781030101386
0.2,0.03740351702709367
0.2,0.023127956026732597
0.2,0.02025638197865819
0.2,0.0329370914724378
0.2,0.014378502043352151
0.2,0.025448626516955584
0.2,0.01886652018276694
0.2,0.026949231086403676
0.2,0.028633148236743487
0.2,0.018122352753166256
0.2,0.01001960091950801
0.2,0.023797079453154173
0.2,0.01846195470542737
0.2,0.015031051455119031
0.2,0.02416996260832144
0.2,0.02348423013853263
0.2,0.024447011639842864
0.2,0.018394769601309598
0.2,0.025129015451118168
0.2,0.029034984563883693
0.2,0.025960440418743912
0.2,0.022867912367230087
0.2,0.025153283175743422
0.2,0.011419456264922849
0.2,0.01703015246777599
0.2,0.02968878040736031
0.2,0.025117382286630578
0.2,0.01581410990748198
0.2,0.023885564278381184
0.2,0.03353629786894608
0.2,0.021808817988266727
0.2,0.032409747244442275
0.2,0.038388752647430614
0.2,0.020202355178198315
0.2,0.03862626294541826
0.2,0.04018665476564746
0.2,0.03282950069141814
0.2,0.02265261007015661
0.2,0.03454409238978827
0.2,0.026457353683753022
0.2,0.024061325902886014
0.2,0.02744461817884276
0.2,0.02935351809458389
0.2,0.023205849742677448
0.2,0.03224354745477642
0.2,0.0280674537953261
0.2,0.010650637609986515
0.2,0.019500497669398088
0.2,0.02241814760609738
0.2,0.02387905566262502
0.2,0.023956008439523762
0.2,0.04603199663043454
0.2,0.01794493943411926
0.2,0.022608228100738335
0.2,0.023914184585544184
0.2,0.018949256385678598
0.2,0.02686904129522165
0.2,0.022402308917768045
0.2,0.01370158698765189
0.2,0.0456303091873935
0.2,0.030559656477977853
0.2,0.022079964679838845
0.2,0.019507229080244673
0.2,0.017502274007877718
0.2,0.01436953978101382
0.2,0.024766354692957963
0.2,0.0325074952378283
0.2,0.02001780207555224
0.2,0.021990099124765645
0.2,0.013549554313356164
0.2,0.023217772134485247
0.2,0.009892632158679276
0.2,0.01781470802239341
0.2,0.024327472545805254
0.2,0.020119894966684846
0.2,0.018436454597809338
0.2,0.013536657738883472
0.2,0.02451253247875344
0.2,0.03589280397817418
0.2,0.030292050152147077
0.2,0.02241630576391158
0.2,0.0177703356552633
0.2,0.016403116575569254
0.2,0.016443067919432848
0.2,0.022446080986007227
0.2,0.02132056617729747
0.2,0.0391446963721868
0.2,0.017345655936923433
0.2,0.009119975742622756
0.2,0.017539807137470248
0.2,0.03227757918600237
0.2,0.018149809440580644
0.2,0.023363802884071052
0.2,0.0330492846219188
0.2,0.02432936517605685
0.2,0.019968141082813418
0.2,0.014008528156802326
0.2,0.033282590278708335
0.2,0.04833766074339367
0.2,0.04555583952399477
0.2,0.03371341835182536
0.2,0.017505170152386805
0.2,0.015288934600560595
0.2,0.011948353103858975
0.2,0.012497076972495587
0.2,0.03175618689606179
0.2,0.01894034581203686
0.2,0.02820910235864206
0.2,0.011785079656295817
0.2,0.020487226579432454
0.2,0.01974688472754675
0.2,0.02190456367386577
0.2,0.028849833275850514
0.2,0.019511284170647198
0.2,0.027600495059694218
0.2,0.02097224429656527
0.2,0.01931476853630957
0.2,0.034839435374864135
0.2,0.0179461399337831
0.2,0.01694424517442909
0.2,0.03533595584966998
0.2,0.030043393305374033
0.2,0.027677675111308774
0.2,0.01536731159549031
0.2,0.03180988502688284
0.2,0.014263355747081354
0.2,0.02596079943884849
0.2,0.02804665708406066
0.2,0.024289937560121072
0.2,0.02061374702335908
0.2,0.027636746834058014
0.2,0.03107709949793492
0.2,0.028233861819214678
0.2,0.020413678525826606
0.2,0.027541254908517318
0.2,0.014016656042165176
0.2,0.0322825607974136
0.2,0.019608347867581283
0.2,0.01916495194513737
0.2,0.05911130271016362
0.2,0.03056072961022067
0.2,0.03915665322068165
0.2,0.040603472816236226
0.2,0.018304304443279698
0.2,0.026715686176662687
0.2,0.025228473617309025
0.2,0.030629556776862934
0.2,0.007082157565246269
0.2,0.04631735118533443
0.2,0.03157897286642953
0.2,0.029886069318007493
0.2,0.031107171409642503
0.2,0.01577380256520873
0.2,0.04121578192872252
0.2,0.014805729707284066
0.2,0.010431497869646776
0.2,0.029461080764823275
0.30000000000000004,0.04294636599116807
0.30000000000000004,0.08026642397035544
0.30000000000000004,0.055042730776676096
0.30000000000000004,0.05715503612607724
0.30000000000000004,0.03629502631001992
0.30000000000000004,0.09547756649890361
0.30000000000000004,0.06338257829743296
0.30000000000000004,0.05646993722595258
0.30000000000000004,0.05947418283242448
0.30000000000000004,0.050584178128180994
0.30000000000000004,0.026784284363457117
0.30000000000000004,0.03653385528063058
0.30000000000000004,0.051113220935162997
0.30000000000000004,0.05028205882569479
0.30000000000000004,0.04810092960090694
0.30000000000000004,0.04005698959107469
0.30000000000000004,0.031083539723951604
0.30000000000000004,0.044260647960075075
0.30000000000000004,0.08367147919845128
0.30000000000000004,0.07369715736623163
0.30000000000000004,0.060430405416395806
0.30000000000000004,0.025781284978580742
0.30000000000000004,0.0586344344727241
0.30000000000000004,0.048198020794807
0.30000000000000004,0.06890355200195328
0.30000000000000004,0.04149307548058183
0.30000000000000004,0.034153485416737364
0.30000000000000004,0.06951434156856046
0.30000000000000004,0.052942162268299266
0.30000000000000004,0.07040808562509483
0.30000000000000004,0.04907840698363655
0.30000000000000004,0.0742348653167533
0.30000000000000004,0.030269354014705256
0.30000000000000004,0.03753650830420783
0.30000000000000004,0.046352756906610636
0.30000000000000004,0.10656982717865375
0.30000000000000004,0.04768315393763441
0.30000000000000004,0.04298738883365543
0.30000000000000004,0.041672607244425265
0.30000000000000004,0.03366319037963431
0.30000000000000004,0.04681877549341432
0.30000000000000004,0.05756862562340061
0.30000000000000004,0.07121682753820188
0.30000000000000004,0.056696862872232565
0.30000000000000004,0.03783631811344041
0.30000000000000004,0.05988948014728681
0.30000000000000004,0.06097505238931962
0.30000000000000004,0.0593050255111822
0.30000000000000004,0.050803859802716726
0.30000000000000004,0.05754003113051813
0.30000000000000004,0.07433505752893203
0.30000000000000004,0.06985814334081354
0.30000000000000004,0.07609064911894425
0.30000000000000004,0.0609046823861181
0.30000000000000004,0.07445937868830872
0.30000000000000004,0.05275023155381047
0.30000000000000004,0.04539263516052665
0.30000000000000004,0.05297365288775952
0.30000000000000004,0.028304498589333756
0.30000000000000004,0.051179645816274426
0.30000000000000004,0.04210226554803298
0.30000000000000004,0.05840425974496243
0.30000000000000004,0.032877878379596756
0.30000000000000004,0.030580804112407628
0.30000000000000004,0.04563385540050848
0.30000000000000004,0.039252823040358195
0.30000000000000004,0.037066965380030785
0.30000000000000004,0.05794064565933898
0.30000000000000004,0.02516938811358678
0.30000000000000004,0.054673361701622146
0.30000000000000004,0.04449036450826142
0.30000000000000004,0.07830496342696343
0.30000000000000004,0.03612041081249307
0.30000000000000004,0.08028818870611601
0.30000000000000004,0.07234286962651865
0.30000000000000004,0.05206688005211976
0.30000000000000004,0.0719200177239984
0.30000000000000004,0.030219064095312765
0.30000000000000004,0.05193361802303116
0.30000000000000004,0.07842082139452852
0.30000000000000004,0.043396402968364445
0.30000000000000004,0.05588564500565207
0.30000000000000004,0.028076153240002486
0.30000000000000004,0.06402242870768363
0.30000000000000004,0.03945283524599721
0.30000000000000004,0.037858397119084744
0.30000000000000004,0.02738038970762448
0.30000000000000004,0.060675270688503015
0.30000000000000004,0.061558109479628705
0.30000000000000004,0.03782580105127098
0.30000000000000004,0.06542818330547041
0.30000000000000004,0.049084564844108954
0.30000000000000004,0.05820035555114052
0.30000000000000004,0.03669753497522556
0.30000000000000004,0.053410778725935755
