1,0.1,0,0
1,0.1,8.111238490244356,0.0
1,0.1,8.391664555430381,0.0
1,0.1,14.415275406895343,0.0
1,0.1,15.329576604835676,0.0
1,0.1,28.161532172035187,0.0
1,0.1,40.136942888457085,0.0
1,0.1,44.48896052643562,0.0
1,0.1,54.44893883129831,0.0
1,0.1,62.68068750241751,0.0
1,0.1,82.19257958255862,0.0
1,0.1,83.49986626077514,0.0
1,0.15000000000000002,0,0
1,0.15000000000000002,5.083744806819151,0.0
1,0.15000000000000002,14.248460406815664,0.0
1,0.15000000000000002,14.785939471072611,0.0
1,0.15000000000000002,19.673733400191324,0.0
1,0.15000000000000002,25.694768537532738,0.0
1,0.15000000000000002,31.53703410351273,0.0
1,0.15000000000000002,37.87608800769927,0.0
1,0.15000000000000002,36.27132039707747,0.0
1,0.15000000000000002,37.11623548837495,0.0
1,0.15000000000000002,45.12013283629492,0.0
1,0.15000000000000002,49.03113558642075,0.0
1,0.15000000000000002,46.75947989658987,0.0
1,0.15000000000000002,48.184570388110416,0.0
1,0.15000000000000002,53.66378037561354,0.0
1,0.15000000000000002,62.07404475006612,0.0
1,0.15000000000000002,63.024550719984205,0.0
1,0.15000000000000002,70.41720187636682,0.0
1,0.15000000000000002,79.65352297322966,0.0
1,0.15000000000000002,83.08659767517311,0.0
1,0.15000000000000002,86.62072108136414,0.0
1,0.15000000000000002,92.09130249608369,0.0
1,0.15000000000000002,95.17115365227669,0.0
1,0.15000000000000002,94.5085415220837,0.0
1,0.20000000000000004,0,0
1,0.20000000000000004,1.7190315375811436,0.0
1,0.20000000000000004,1.7190166804311415,0.0
1,0.20000000000000004,11.966812714908958,0.0
1,0.20000000000000004,25.155346366595285,0.0
1,0.20000000000000004,28.20388265751426,0.0
1,0.20000000000000004,28.441630313902632,0.0
1,0.20000000000000004,29.0487439956398,0.0
1,0.20000000000000004,31.158050704004545,0.0
1,0.20000000000000004,40.73826725770904,0.0
1,0.20000000000000004,53.86519386440113,0.0
1,0.20000000000000004,58.19632064498708,0.0
1,0.20000000000000004,58.79542924676326,0.0
1,0.20000000000000004,58.5892405649692,0.0
1,0.20000000000000004,60.87206881485778,0.0
1,0.20000000000000004,62.77068174866436,0.0
1,0.20000000000000004,67.19339341742636,0.0
1,0.20000000000000004,76.12166481220417,0.0
1,0.20000000000000004,80.03038017691489,0.0
1,0.20000000000000004,82.7149290090728,0.0
1,0.20000000000000004,86.73515093643445,0.0
1,0.20000000000000004,87.17086825199064,0.0
1,0.20000000000000004,93.1467780333173,0.0
1,0.20000000000000004,96.70408430614519,0.0
1,0.20000000000000004,98.30585538025514,0.0
1,0.20000000000000004,98.44622247348404,0.0
1,0.25000000000000006,0,0
1,0.25000000000000006,7.180026238895393,0.0
1,0.25000000000000006,11.011698555678342,0.0
1,0.25000000000000006,13.371532564276915,0.0
1,0.25000000000000006,24.393793623383996,0.0
1,0.25000000000000006,24.175446756483154,0.0
1,0.25000000000000006,33.455916821811776,0.0
1,0.25000000000000006,46.70303916047343,0.0
1,0.25000000000000006,46.37163991754569,0.0
1,0.25000000000000006,52.68238186216393,0.0
1,0.25000000000000006,51.30267139939326,0.0
1,0.25000000000000006,57.248640036077106,0.0
1,0.25000000000000006,63.786723558725264,0.0
1,0.25000000000000006,70.69238433837926,0.0
1,0.25000000000000006,69.46642922580153,0.0
1,0.25000000000000006,72.62119311888567,0.0
1,0.25000000000000006,76.28462686250985,0.0
1,0.25000000000000006,71.84184384002212,0.0
1,0.25000000000000006,77.56130880658895,0.0
1,0.25000000000000006,79.37041827674584,0.0
1,0.25000000000000006,79.96171149628913,0.0
1,0.25000000000000006,84.42439184431586,0.0
1,0.30000000000000004,0,0
1,0.30000000000000004,1.6126268548635043,0.0
1,0.30000000000000004,3.5183214967250516,0.0
1,0.30000000000000004,19.859953196585543,0.0
1,0.30000000000000004,21.742443045997554,0.0
1,0.30000000000000004,28.11726681182789,0.0
1,0.30000000000000004,32.01930547660339,0.0
1,0.30000000000000004,34.74388297935289,0.0
1,0.30000000000000004,39.49454871913268,0.0
1,0.30000000000000004,41.78992944734278,0.0
1,0.30000000000000004,44.84516704487054,0.0
1,0.30000000000000004,45.37800449372411,0.0
1,0.30000000000000004,52.623519096809325,0.0
1,0.30000000000000004,59.08394853224739,0.0
1,0.30000000000000004,74.28140343861045,0.0
1,0.30000000000000004,73.86480155151364,0.0
1,0.30000000000000004,78.224424226035,0.0
1,0.30000000000000004,85.62913289901599,0.0
1,0.30000000000000004,88.34721933463611,0.0
1,0.30000000000000004,89.59581366986181,0.0
1,0.30000000000000004,91.54966292258176,0.0
1,0.30000000000000004,91.40962453912118,0.0
1,0.30000000000000004,95.58339463362812,0.0
1,0.30000000000000004,96.21503849360012,0.0
1,0.3500000000000001,0,0
1,0.3500000000000001,2.5949053268959794,0.0
1,0.3500000000000001,3.9493960704545903,0.0
1,0.3500000000000001,4.742920510687671,0.0
1,0.3500000000000001,5.419166287731547,0.0
1,0.3500000000000001,5.453629892044872,0.0
1,0.3500000000000001,7.80149376396858,0.0
1,0.3500000000000001,11.402251416863148,0.0
1,0.3500000000000001,15.300602457171054,0.0
1,0.3500000000000001,13.962823967309305,0.0
1,0.3500000000000001,13.782285740789511,0.0
1,0.3500000000000001,17.81714696302022,0.0
1,0.3500000000000001,20.23846179233515,0.0
1,0.3500000000000001,21.472546201535383,0.0
1,0.3500000000000001,24.581327189774772,0.0
1,0.3500000000000001,24.34188214567201,0.0
1,0.3500000000000001,25.314559049844906,0.0
1,0.3500000000000001,24.656645287703764,0.0
1,0.3500000000000001,23.918650013989623,0.0
1,0.3500000000000001,32.14246452533491,0.0
1,0.3500000000000001,32.37725416507155,0.0
1,0.3500000000000001,36.138610234770816,0.0
1,0.3500000000000001,39.13663715158574,0.0
1,0.3500000000000001,40.15224173231071,0.0
1,0.3500000000000001,45.39321886602856,0.0
1,0.3500000000000001,44.17402517682826,0.0
1,0.3500000000000001,48.763404652812184,0.0
1,0.3500000000000001,50.4634782688313,0.0
1,0.3500000000000001,53.733475593357994,0.0
1,0.3500000000000001,59.90595445906718,0.0
1,0.3500000000000001,60.377871279288684,0.0
1,0.3500000000000001,61.910905254397115,0.0
1,0.3500000000000001,61.96977940207408,0.0
1,0.3500000000000001,60.667883062986384,0.0
1,0.3500000000000001,65.21747741922248,0.0
1,0.3500000000000001,70.24665030080237,0.0
1,0.3500000000000001,71.09315913476314,0.0
1,0.3500000000000001,71.65933862598123,0.0
1,0.3500000000000001,74.15199999821833,0.0
1,0.3500000000000001,75.93909931717663,0.0
1,0.3500000000000001,81.31396121427247,0.0
1,0.3500000000000001,84.22094059739855,0.0
1,0.3500000000000001,84.45364938105834,0.0
1,0.3500000000000001,84.18139129193652,0.0
1,0.3500000000000001,88.57890679553618,0.0
1,0.3500000000000001,92.21865166455052,0.0
1,0.3500000000000001,95.20464498781305,0.0
1,0.3500000000000001,96.27762821900679,0.0
1,0.40000000000000013,0,0
1,0.40000000000000013,7.280076533564091,0.0
1,0.40000000000000013,7.051774775012698,0.0
1,0.40000000000000013,9.218769572776823,0.0
1,0.40000000000000013,10.935152396410043,0.0
1,0.40000000000000013,12.488901055802948,0.0
1,0.40000000000000013,14.527347868593775,0.0
1,0.40000000000000013,15.913547296614214,0.0
1,0.40000000000000013,20.997787426559235,0.0
1,0.40000000000000013,21.521892665113224,0.0
1,0.40000000000000013,22.18393536440739,0.0
1,0.40000000000000013,24.92474014397753,0.0
1,0.40000000000000013,26.833669610348863,0.0
1,0.40000000000000013,31.28989614110474,0.0
1,0.40000000000000013,34.31803773641063,0.0
