0.1,0.06594598020666892
0.1,0.036685991659764446
0.1,0.05921068677572683
0.1,0.042632721891244785
0.1,0.06247072709833247
0.1,0.07109501988977801
0.1,0.14934163689553906
0.1,0.2073478757520838
0.1,0.05498349428807429
0.1,0.04464365973062134
0.1,0.05182586977968426
0.1,0.051584031753912886
0.1,0.12926669569234198
0.1,0.051195416791159874
0.1,0.016439623363881335
0.1,0.08321239557320755
0.1,0.024717190119539337
0.1,0.1018656288951313
0.1,0.19123378760535756
0.1,0.10688435330122428
0.1,0.0610747431929369
0.1,0.030699235561907606
0.1,0.13953490016489778
0.1,0.052377567362220684
0.1,0.08212269258329188
0.1,0.09706811843429933
0.1,0.05008261764216013
0.1,0.11332774496098864
0.1,0.1598955170113671
0.1,0.20212313416731711
0.1,0.05575772359237012
0.1,0.04059901232499999
0.1,0.07910037895240928
0.1,0.07155728930102549
0.1,0.114854336488323
0.1,0.12216098448393055
0.1,0.10663208648895839
0.1,0.031644256409172636
0.1,0.08828429656315838
0.1,0.11926757420296781
0.1,0.05997268628852907
0.1,0.049621784276732125
0.1,0.16380385549200582
0.1,0.1283523151567538
0.1,0.0871999688673331
0.1,0.10612221816542539
0.1,0.03147312160910627
0.1,0.14334137475123118
0.1,0.058343644132569004
0.1,0.011882402261627638
0.1,0.1273432852252407
0.1,0.050458966454078276
0.1,0.0511062363070165
0.1,0.18070472969137832
0.1,0.09550949722215094
0.1,0.12334276780331327
0.1,0.03801786670494379
0.1,0.059523652892440784
0.1,0.07601399700144511
0.1,0.1112050913407984
0.1,0.04196932267088694
0.1,0.06394328412837542
0.1,0.055278941282556
0.1,0.0631820367250699
0.1,0.058389710932352956
0.1,0.03875966046732396
0.1,0.07167296371210666
0.1,0.0412129258602612
0.1,0.028256470958012866
0.1,0.0699306901289973
0.1,0.08681947440475854
0.1,0.08129947869141835
0.1,0.043815427658812134
0.1,0.11636667600322642
0.1,0.061916921742665616
0.1,0.024638482806135086
0.1,0.12149610162852167
0.1,0.07840520156281015
0.1,0.05691827572041398
0.1,0.1768014149139334
0.1,0.03767437551927287
0.1,0.0613081265250536
0.1,0.051276647123326975
0.1,0.04339094454253827
0.1,0.14175180217208036
0.1,0.09733352010336005
0.1,0.04571831355281034
0.1,0.02853551483270206
0.1,0.12550117700340863
0.1,0.08177438416861414
0.1,0.04087746264169207
0.1,0.07808419269876235
0.1,0.10819256181518237
0.1,0.08267320445817168
0.1,0.05214504158319846
0.1,0.06818171899548812
0.1,0.121115627857874
0.1,0.03454821136422522
0.1,0.030106502261191194
0.1,0.04464311957902586
0.1,0.025882854246649205
0.1,0.10602067252138543
0.1,0.08403693507179374
0.1,0.0695991830737917
0.1,0.11939053806944967
0.1,0.06380939594868056
0.1,0.07473760306531789
0.1,0.04259136789962165
0.1,0.12857636745514658
0.1,0.07647124390782518
0.1,0.10519325014484167
0.1,0.1804267965922398
0.1,0.16683152608583732
0.1,0.07001493903667186
0.1,0.10124468171336616
0.1,0.08524303972928622
0.1,0.06674385177154493
0.1,0.050474466029182395
0.1,0.0172875618648594
0.1,0.08834941134017964
0.1,0.08670109571248759
0.1,0.019846583530131755
0.1,0.11185824291916154
0.1,0.018073666609245052
0.1,0.03149631740222496
0.1,0.03339059588730614
0.1,0.15087646747265596
0.1,0.08002740503454536
0.1,0.2204654671042911
0.1,0.27842109327910386
0.1,0.2697429733149483
0.1,0.08897300306054123
0.1,0.08062255549352969
0.1,0.07313098955869754
0.1,0.050907695831765395
0.1,0.033754531239615165
0.1,0.10472336728998925
0.1,0.04953945965958568
0.1,0.09953353213640063
0.1,0.06202262431719906
0.1,0.08026690866833247
0.2,0.29561436436862415
0.2,0.3806816463239657
0.2,0.20409923860700854
0.2,0.13679146399143524
0.2,0.1714737333692314
0.2,0.14382744755123003
0.2,0.08545071391807686
0.2,0.35892208406089615
0.2,0.16979875295303418
0.2,0.15093847830360224
0.2,0.2242920069329557
0.2,0.13062633336968774
0.2,0.1577758664847605
0.2,0.13960777198159288
0.2,0.20283231022830087
0.2,0.24605577314003202
0.2,0.11333182272403579
0.2,0.22522532376494758
0.2,0.14302304939594462
0.2,0.06875151944164756
0.2,0.19845604444629875
0.2,0.0884466786388026
0.2,0.16451865835716717
0.2,0.1034331619154799
0.2,0.08178094918397509
0.2,0.19759694418663235
0.2,0.23704512370224404
0.2,0.17604038254729557
0.2,0.09900979127942452
0.2,0.3576024783514125
0.2,0.09803630623859422
0.2,0.2246645875374305
0.2,0.14944174148397146
0.2,0.13684957277651774
0.2,0.12100122873474198
