log,10,300,9441.805404877463
log,10,300,9970.444815452542
log,10,300,9691.819299075287
log,10,300,9911.814691753943
log,10,300,9366.141763124951
log,10,300,9154.266803765795
log,10,300,9691.895808480931
log,10,300,9895.90914454407
log,10,300,9507.719459148002
log,10,300,10366.881455558734
log,10,300,9088.50750457639
log,10,300,9307.960322692948
log,10,300,9792.832484039604
log,10,300,9710.296408194232
log,10,300,9769.207908715289
log,10,300,9695.82185764931
log,10,300,9600.281163356314
log,10,300,9278.208847578418
log,10,300,9233.911976163603
log,10,300,9072.21151185328
log,10,300,9849.466802010003
log,10,300,9674.780764060635
log,10,300,9458.494473447108
log,10,300,9706.944957146296
log,10,300,9754.177512703762
log,10,300,10052.875060440629
log,10,300,9827.557634208684
log,10,300,9497.958844432125
log,10,300,9514.761943249025
log,10,300,9843.268273342519
log,10,300,9377.868667990377
log,10,300,10056.352027174715
log,10,300,9770.692157086618
log,10,300,9688.324275487023
log,20,300,8143.351120458296
log,20,300,8179.169561938386
log,20,300,8572.023159505545
log,20,300,7617.980504468077
log,20,300,7265.363050584587
log,20,300,7742.307211526844
log,20,300,7787.729774391211
log,20,300,7538.530288815875
log,20,300,7936.213503745672
log,20,300,7924.182149819984
log,20,300,8309.868702155312
log,20,300,8285.9068756365
log,20,300,8280.651052940088
log,20,300,7969.67709666028
log,20,300,8164.934271842491
log,20,300,8312.04171758537
log,20,300,8324.326376625964
log,20,300,8147.887663356286
log,20,300,8143.236183792449
log,20,300,7844.602674852321
log,20,300,8673.50769403861
log,20,300,8623.608375576337
log,20,300,7700.8952437054795
log,20,300,8408.078518157954
log,20,300,7362.011300295472
log,20,300,8454.991232962433
log,20,300,7948.721330145822
log,20,300,7906.655677478631
log,20,300,8308.714537018
log,20,300,8159.298332391332
log,20,300,8150.884703258091
log,20,300,8008.838423981537
log,20,300,8106.088341858605
log,20,300,7382.518796205343
log,20,300,7983.073965585565
log,20,300,8588.067350501342
log,20,300,8199.362330547972
log,20,300,8079.475357491908
log,20,300,8504.368647227306
log,20,300,8458.07908329779
log,20,300,7400.046515605243
log,20,300,7945.332202734758
log,20,300,7827.893355261683
log,20,300,8536.207578926795
log,20,300,8036.136507303585
log,20,300,8082.680159705367
log,20,300,8596.133085892045
log,20,300,8205.127591401804
log,20,300,8043.4421388719375
log,20,300,8087.0041409769365
log,20,300,8495.911326775213
log,20,300,8059.517239420667
log,20,300,7294.761760534059
log,20,300,8000.03142904997
log,20,300,8565.359902681737
log,20,300,8834.200541486072
log,20,300,7880.0377188661105
log,20,300,7981.354452598688
log,20,300,8161.656775129687
log,20,300,7570.443478055908
log,20,300,7989.801693384951
log,20,300,8350.252775708028
log,20,300,7908.742737094627
log,20,300,7720.273964260047
log,20,300,7919.302080626458
log,20,300,8050.423556023642
log,20,300,8381.070369308865
log,20,300,8410.792119319838
log,20,300,8090.202781588155
log,20,300,8021.083903728753
log,20,300,8104.9332238947145
log,20,300,7894.625189384249
log,20,300,7840.9399670306375
log,20,300,8198.951842634739
log,20,300,8325.769665751364
log,20,300,8317.671722222607
log,20,300,7977.283681758083
log,20,300,7596.473394256427
log,20,300,8547.304546942418
log,20,300,7689.302064918998
log,20,300,7844.5434245503
log,20,300,7650.153370529873
log,20,300,8610.077919321442
log,20,300,7908.129362690724
log,20,300,8016.164326222335
log,20,300,7360.3233812799635
log,20,300,8152.4420461487625
log,20,300,7327.340682323577
log,20,300,7890.11181515816
log,20,300,7367.618720341696
log,20,300,8406.042782529832
log,20,300,8879.683249869484
log,20,300,8315.125050098522
log,20,300,7578.785480351423
log,20,300,8146.566750288612
log,20,300,8061.737832982258
log,20,300,8366.61091292998
log,20,300,8030.272987299508
log,20,300,7742.242255165756
log,20,300,8168.9436998884885
log,20,300,7658.532022250385
log,30,300,7438.104178401173
log,30,300,7083.191106208678
log,30,300,7294.046328312981
log,30,300,7076.31110332611
log,30,300,8030.216712735009
log,30,300,7143.933327580172
log,30,300,6775.977575867319
log,30,300,7158.759721734636
log,30,300,7380.723565844814
log,30,300,7691.587904859348
log,30,300,6811.82505793904
log,30,300,7653.156085692642
log,30,300,7410.380686003111
log,30,300,7519.824139773614
log,30,300,7024.7084730246825
log,30,300,7490.6738865668385
log,30,300,8099.223441850324
log,30,300,7894.36603329593
log,30,300,7110.713377833679
log,30,300,7013.9860328595305
log,30,300,7254.836212701075
log,30,300,7379.596479852371
log,30,300,7580.337886633205
log,30,300,6632.539043019573
log,30,300,6854.499710048354
log,30,300,7484.116808813281
log,30,300,7588.870463426826
log,30,300,6650.825184232554
log,30,300,7010.5088594372755
log,30,300,7244.582993456794
log,30,300,7054.180680122356
log,30,300,7170.179925831609
log,30,300,7724.777203797524
log,30,300,7189.004902885366
log,30,300,7075.771219980604
log,30,300,7303.807486029326
log,30,300,7420.745703012888
log,30,300,6973.789390159492
log,30,300,7449.473981136
log,30,300,6835.492895845862
log,30,300,7775.759515625876
log,30,300,7286.8850043329685
log,30,300,7203.135215973616
log,30,300,7494.623597848904
log,30,300,7008.63985537821
log,30,300,7524.258270102452
log,30,300,7525.559993788827
log,30,300,6951.429216863003
log,30,300,7574.210280079551
log,30,300,7584.500959790417
log,30,300,7383.80687822121
log,30,300,7330.155901566365
log,30,300,7605.9707779099
log,30,300,7712.54101396625
log,30,300,7161.839644875604
log,30,300,6882.249044716375
log,30,300,7363.502906701581
log,30,300,6731.816594531903
log,30,300,6899.020450156975
log,30,300,7752.339619271973
log,30,300,7054.0583587328365
log,30,300,7023.897895576736
log,30,300,7083.602673181747
log,30,300,7081.070776470898
log,30,300,7258.852908852262
log,30,300,6960.535075385811
log,30,300,7401.867448215336
log,30,300,7663.089628965678
log,30,300,6989.036732953064
log,30,300,7362.424342474603
log,30,300,8142.002138048212
log,30,300,7181.4640082622855
log,30,300,7040.145272328763
log,30,300,8061.602915904261
log,30,300,7150.6296558793865
log,30,300,6736.359184231327
log,30,300,7100.442642310628
log,30,300,6715.927864681704
log,30,300,7229.977730127891
log,30,300,7103.859607467103
log,30,300,7197.528611989772
log,30,300,7057.6769021596865
log,30,300,7130.44596850932
log,30,300,7957.235847736244
log,30,300,7248.0325782425
log,30,300,6915.773082688874
log,30,300,7413.78642734807
log,30,300,6693.282203438728
log,30,300,7442.859907229999
log,30,300,7491.053459858649
log,30,300,7529.524006909021
log,30,300,7359.184713987009
log,30,300,7399.679666643948
log,30,300,7140.6857590069885
log,30,300,7692.759906033625
log,30,300,7329.056107536938
log,30,300,7193.39520148896
log,30,300,6838.234104562134
log,30,300,7125.595846760923
log,30,300,7054.775510570326
log,30,300,6786.090802481067
log,40,300,6780.196494666046
log,40,300,7496.777043952615
log,40,300,6909.840983766156
log,40,300,6469.692299667052
log,40,300,7666.242053333921
log,40,300,6549.282482141383
log,40,300,6778.951603948704
log,40,300,6148.813536986174
log,40,300,6947.715307772804
log,40,300,7053.095211654538
log,40,300,6723.222210720465
log,40,300,7093.85087640462
log,40,300,6938.5114450911815
log,40,300,6588.683744006811
log,40,300,7062.456223549961
log,40,300,6689.293416613643
log,40,300,6753.521276961592
log,40,300,6627.605744132473
log,40,300,6228.935631839177
log,40,300,7032.662029587694
log,40,300,7226.878738551692
log,40,300,7465.851861620489
log,40,300,6773.7032905783135
log,40,300,6506.255467672232
log,40,300,7220.631505339428
log,40,300,6284.397436004943
log,40,300,6445.593442316684
log,40,300,6805.03581106785
log,40,300,6847.441560931264
log,40,300,6746.134679852394
log,40,300,6881.580262018042
log,40,300,6765.092670633104
log,40,300,7200.064286944456
log,40,300,6731.283785959362
log,40,300,6685.156218886705
log,40,300,6436.389793503422
log,40,300,6716.72432546789
log,40,300,6847.02983327903
log,40,300,6924.123536664876
log,40,300,7154.821070671213
log,40,300,7153.775337539136
log,40,300,6921.47362538541
log,40,300,6945.840075916674
log,40,300,6504.447348903725
log,40,300,6808.016136036854
log,40,300,7051.62239241439
log,40,300,6048.255873315634
log,40,300,7130.316124462381
log,40,300,6945.515905917407
log,40,300,6569.419567923173
log,40,300,6690.828723531955
log,40,300,7111.602095154108
log,40,300,6389.479124008456
log,40,300,6799.596844787742
log,40,300,6968.2405839308285
log,40,300,7300.009316267552
log,40,300,6539.554659797956
log,40,300,6913.225236214349
log,40,300,6870.304501739021
log,40,300,6854.931427892304
log,40,300,6255.080649749203
log,40,300,6769.749738104332
log,40,300,6508.769009107421
log,40,300,6568.812905453554
log,40,300,7003.234689516763
log,40,300,7277.172716859024
log,40,300,6440.520634101958
log,40,300,7404.866712226987
log,40,300,6641.344598187184
log,40,300,7077.622365745544
log,40,300,6828.256328607637
log,40,300,6641.885157066281
log,40,300,6743.411830039505
log,40,300,6549.775096242018
log,40,300,7400.231232483405
log,40,300,6859.332885806785
log,40,300,6796.9645858137155
log,40,300,6863.136940884263
log,40,300,6306.09863061678
log,40,300,6927.404486421347
log,40,300,6606.250797842794
log,40,300,7164.341053300076
log,40,300,7107.679122283089
log,40,300,6432.719838409187
log,40,300,7215.96523942053
log,40,300,6793.1134912582
log,40,300,6867.914828521338
log,40,300,6845.819700313613
log,40,300,7468.5959246985485
log,40,300,6901.417819666451
log,40,300,7241.566325278218
log,40,300,7214.551957969105
log,40,300,6998.6432841840515
log,40,300,7279.921956440585
log,40,300,7054.212437602619
log,40,300,7111.257598532862
log,40,300,6792.251460984736
log,40,300,6258.761980377379
log,40,300,6637.7083303587815
log,40,300,7359.973613740046
log,40,300,6838.223904104963
log,50,300,5717.8439412299995
log,50,300,6599.908219465011
log,50,300,7021.957082816469
log,50,300,6233.8576851561165
log,50,300,6301.1735567706155
log,50,300,6957.211564517187
log,50,300,7423.882593833763
log,50,300,6277.254969117697
log,50,300,6257.227362234368
log,50,300,6348.978570045408
log,50,300,6733.888231730244
log,50,300,6659.473559785243
log,50,300,6932.101773472214
log,50,300,6350.703664151568
log,50,300,6787.6647126412445
log,50,300,6924.95176653
log,50,300,7024.501031539817
log,50,300,6915.630454176945
log,50,300,6460.034595698099
log,50,300,6490.522544489809
log,50,300,5821.483024543942
log,50,300,6281.095871077669
log,50,300,7057.344644524344
log,50,300,6126.632870728469
log,50,300,6715.190086881315
log,50,300,6585.176606306026
log,50,300,6831.552902982666
log,50,300,5900.591249520724
log,50,300,6121.304165722258
log,50,300,6804.166546721241
log,50,300,6894.015927132603
log,50,300,6401.7756736001365
log,50,300,6420.573783608626
log,50,300,6391.73617251204
log,50,300,6424.373933391798
log,50,300,6297.608444808833
log,50,300,6548.373590782126
log,50,300,6527.997764423885
log,50,300,6871.1209905469495
log,50,300,6615.765675862579
log,50,300,6415.513061267117
log,50,300,7131.02320739858
log,50,300,6329.395921622756
log,50,300,6905.47522587178
log,50,300,6450.052419463778
log,50,300,7024.090283628896
log,50,300,6892.272422727448
log,50,300,7222.295350180624
log,50,300,6111.251148645151
log,50,300,5958.00265808955
log,50,300,7205.996636849639
log,50,300,7047.5125074093585
log,50,300,6821.412621040749
log,50,300,6241.196881980895
log,50,300,5868.269359514846
log,50,300,7333.305756875185
log,50,300,6850.988328009881
log,50,300,7215.107288192907
log,50,300,6437.574639042927
log,50,300,6902.096097170016
log,50,300,7351.675877551606
log,50,300,6543.203707701935
log,50,300,7581.002167898097
log,50,300,6567.348493003619
log,50,300,6687.587786117973
log,50,300,7062.868426492006
log,50,300,6421.749441561503
log,50,300,6089.609277519158
log,50,300,6525.459377426245
log,50,300,6161.718795898265
log,50,300,6796.192336114064
log,50,300,6408.699258179292
log,50,300,5767.643466275848
log,50,300,6708.097268607172
log,50,300,6433.91657118277
log,50,300,6375.612425833388
log,50,300,6688.445723841139
log,50,300,6175.141966750055
log,50,300,6562.192225903542
log,50,300,6409.634637668794
log,50,300,6701.402780113558
log,50,300,6132.67236671154
log,50,300,6986.939530516371
log,50,300,7077.856263006425
log,50,300,7280.83392666329
log,50,300,6560.793906133325
log,50,300,6374.618629005912
log,50,300,6449.096056502976
log,50,300,6646.318970900315
log,50,300,6654.698898740447
log,50,300,6616.721071328373
log,50,300,5907.03611653326
log,50,300,6700.608405058052
log,50,300,6472.562801530898
log,50,300,6433.686174891872
log,50,300,6412.492165456294
log,50,300,7218.152963701677
log,50,300,6669.753601842603
log,50,300,6344.354306892879
log,50,300,7557.2365562837995
log,50,300,6496.796023928158
log,60,300,7080.823209167394
log,60,300,6863.507384576788
log,60,300,5846.93485353653
log,60,300,6282.851117212828
log,60,300,6129.70214134563
log,60,300,6435.309910389391
log,60,300,6399.997340816125
log,60,300,5999.500900080452
log,60,300,6817.390511540584
log,60,300,6348.541856441678
log,60,300,6219.461625568396
log,60,300,6436.171322741338
log,60,300,6430.282568994223
log,60,300,6386.770681138004
log,60,300,6591.347599415957
log,60,300,6872.737658783492
log,60,300,6511.646916648252
log,60,300,7112.605430770381
log,60,300,5988.888741372595
log,60,300,6671.736405627807
log,60,300,6059.838952477672
log,60,300,6350.802860363513
log,60,300,6365.563844118404
log,60,300,6695.366370324164
log,60,300,6657.710539562601
log,60,300,6511.535431645584
log,60,300,6132.227024238028
log,60,300,6108.928908226426
log,60,300,6358.215792680113
log,60,300,6709.166419048525
log,60,300,6083.0256271603785
log,60,300,6708.721628220117
log,60,300,6166.1175755992
log,60,300,6819.124010986071
log,60,300,6480.474255307554
log,60,300,6092.0315920920375
log,60,300,6490.147568821558
log,60,300,6379.155342002357
log,60,300,6668.37559727388
log,60,300,6263.976517274128
log,60,300,6631.825079704091
log,60,300,6125.427990881351
log,60,300,6126.121944109685
log,60,300,6628.5434643736035
log,60,300,5811.123913437946
log,60,300,6395.178508287566
log,60,300,5874.876720292877
log,60,300,6847.604543446876
log,60,300,6668.60523885644
log,60,300,6507.333967563754
log,60,300,6484.855694240811
log,60,300,6773.401216526171
log,60,300,6446.395736539482
log,60,300,6817.958693808968
log,60,300,6870.86762536187
log,60,300,6834.387308766436
log,60,300,6447.831426075879
log,60,300,6145.51048018856
log,60,300,6692.842910168873
log,60,300,6381.49858646068
log,60,300,6983.496815496663
log,60,300,6975.797021681594
log,60,300,6520.4938152127725
log,60,300,6382.4212789135745
log,60,300,5988.4109246157095
log,60,300,6314.663818258064
log,60,300,6681.943237428745
log,60,300,5880.733888850677
log,60,300,6267.046706989697
log,60,300,6400.551019043791
log,60,300,6237.998955823118
log,60,300,6720.189942138422
log,60,300,6398.589911102457
log,60,300,6629.727184557417
log,60,300,6622.9372565312415
log,60,300,6423.983245814697
log,60,300,5984.000384643931
log,60,300,6797.610561476179
log,60,300,6201.368562245581
log,60,300,6289.6814820697045
log,60,300,6394.966065276128
log,60,300,6438.533678514551
log,60,300,6768.47153618873
log,60,300,6388.363770936709
log,60,300,6160.253530167083
log,60,300,6482.121568557471
log,60,300,6623.484729721899
log,60,300,6603.182527176258
log,60,300,7066.971972484142
log,60,300,6148.203338946662
log,60,300,7270.666715858262
log,60,300,6616.096315679178
log,60,300,5813.452694095197
log,60,300,6956.310798687191
log,60,300,6093.770017354144
log,60,300,6531.6988095762235
log,60,300,6652.7791459138525
log,60,300,6202.416835158801
log,60,300,6653.288174511734
log,60,300,6548.688207485484
log,60,300,6266.116353697305
log,70,300,6407.708080812542
log,70,300,6078.245742094774
log,70,300,6438.284963505248
log,70,300,6010.865463366358
log,70,300,6712.5579493705245
log,70,300,6319.539782815819
log,70,300,6474.4311014978075
log,70,300,6690.406065698185
log,70,300,5955.575521798073
log,70,300,6273.630606084265
log,70,300,6514.307478564547
log,70,300,6147.818211021565
log,70,300,6181.210705630524
log,70,300,5795.500575554886
log,70,300,6512.8495077273865
log,70,300,6492.129462195034
