log,50,300,538.2147015608149
log,50,300,488.9206292898914
log,50,300,482.45689463818314
log,50,300,512.4853818069969
log,50,300,519.0990123261612
log,50,300,587.9588056295211
log,50,300,513.9428834962362
log,50,300,534.3853690649835
log,50,300,496.34396995959213
log,50,300,518.3085800518612
log,50,300,548.7400959199508
log,50,300,524.2968874042106
log,50,300,554.3978170293537
log,50,300,537.7066063888601
log,50,300,503.57877080895025
log,50,300,512.4340999056926
log,50,300,558.3667480191193
log,50,300,531.9258383179732
log,50,300,502.7947358685375
log,50,300,518.5285897303226
log,50,300,558.0111605652576
log,50,300,518.3224641939017
log,50,300,489.1966986321414
log,50,300,499.1056662555367
log,50,300,527.6456527962413
log,50,300,543.2515188384677
log,50,300,538.4116745938396
log,50,300,515.34967413008
log,50,300,488.22989553162864
log,50,300,532.8306514045188
log,50,300,504.72877493874995
log,50,300,532.7627466308733
log,50,300,484.79913238448194
log,50,300,559.5491746250719
log,50,300,517.6085778146139
log,50,300,518.1834754080144
log,50,300,552.6892482063571
log,50,300,511.10782364894635
log,50,300,512.7202762137485
log,50,300,531.3854163282356
log,50,300,503.68013405633695
log,50,300,536.1266380318039
log,50,300,496.52571587339634
log,50,300,523.8428095416701
log,50,300,508.1036830248857
log,50,300,505.8891696806327
log,50,300,531.0110932519608
log,60,300,518.2635387497958
log,60,300,493.7290290763126
log,60,300,512.4892311644941
log,60,300,514.7516259684979
log,60,300,535.290323804417
log,60,300,518.0665085736131
log,60,300,490.77006560909354
log,60,300,504.4191330205927
log,60,300,524.8714798365853
log,60,300,498.58695123557595
log,60,300,515.183609805654
log,60,300,526.6698269297634
log,60,300,486.41464277740033
log,60,300,478.98270862017904
log,60,300,500.5492253590188
log,60,300,507.5878912050106
log,60,300,518.7936837065446
log,60,300,539.0112571549445
log,60,300,507.83456397729236
log,60,300,503.2220515163623
log,60,300,480.4344893983491
log,60,300,473.1724320274163
log,60,300,501.37859429376
log,60,300,491.4421820472355
log,60,300,473.2886962104187
log,60,300,510.1562659481986
log,60,300,512.4534850746431
log,60,300,510.9972352190347
log,60,300,500.59418459147327
log,60,300,514.9203127733387
log,60,300,481.32570785039206
log,60,300,493.4629533955984
log,60,300,543.6360929576038
log,60,300,531.0859190646041
log,60,300,548.7993790263727
log,60,300,515.5885959132473
log,60,300,532.8049907283805
log,60,300,554.4933260026893
log,60,300,492.705276235731
log,60,300,527.8279194173964
log,60,300,503.1364192446496
log,60,300,531.4967609021618
log,60,300,526.7087527950631
log,60,300,566.5159367983798
log,60,300,522.8780510537373
log,60,300,537.4441980278941
log,60,300,498.2841676949849
log,60,300,515.8920224354679
log,60,300,504.2059627286724
log,60,300,549.8589130177104
log,60,300,495.17647580629915
log,60,300,472.7578577639465
log,60,300,507.4757337778754
log,60,300,481.054005949949
log,60,300,528.3971884775016
log,60,300,525.1852143678693
log,60,300,535.8714731512088
log,60,300,492.6150667282652
log,60,300,484.24728508624526
log,60,300,488.43672465787864
log,60,300,531.309427732112
log,60,300,548.8270126020287
log,60,300,494.992544705761
log,60,300,490.89575654065743
log,60,300,512.3624394867412
log,60,300,500.1067884633229
log,60,300,487.8549314912544
log,60,300,510.9099281085572
log,60,300,506.06031928641573
log,60,300,505.25661743037614
log,60,300,524.0700179381297
log,60,300,508.06285088895095
log,60,300,513.9535733268393
log,60,300,516.681201836091
log,60,300,460.8267025096526
log,60,300,515.5845857796603
log,60,300,524.9944737697929
log,60,300,531.6396753298427
log,60,300,472.3683705085888
log,60,300,508.9591005984222
log,60,300,490.69228152544736
log,60,300,483.47506513370695
log,60,300,551.9381008354131
log,60,300,540.6936227355981
log,60,300,473.5131498080154
log,60,300,537.0500896382076
log,60,300,484.43669888077363
log,60,300,522.0075624229075
log,60,300,552.9290950904518
log,60,300,484.92759658315504
log,60,300,506.35032680816806
log,60,300,571.1202436788998
log,60,300,496.76386709574064
log,60,300,499.18466621574606
log,60,300,525.1396886314794
log,60,300,526.3281162708586
log,60,300,534.9419129804189
log,60,300,525.7751928203022
log,60,300,485.73826050351374
log,60,300,525.1134565513306
log,60,300,533.9515932068512
log,70,300,519.7240914700387
log,70,300,451.3969071142848
log,70,300,511.9984041858384
log,70,300,518.752281434122
log,70,300,536.2163638070086
log,70,300,489.9793485857655
log,70,300,518.551774450353
log,70,300,503.4853757524086
log,70,300,514.5325053341533
log,70,300,541.270181355675
log,70,300,519.721445697809
log,70,300,501.3200400467691
log,70,300,497.6898437207905
log,70,300,529.1279351766384
log,70,300,533.9181703125006
log,70,300,517.6398473269426
log,70,300,499.7575814261811
log,70,300,513.1816594694617
log,70,300,501.9114988775087
log,70,300,574.361078613049
log,70,300,514.1045257787667
log,70,300,484.62315845658776
log,70,300,465.6766117734204
log,70,300,524.2492402307186
log,70,300,552.8523065641687
log,70,300,547.347271963826
log,70,300,500.3182698497831
log,70,300,508.63022771890957
log,70,300,570.9889266343238
log,70,300,548.8608796519569
log,70,300,517.9389705943181
log,70,300,509.4011772660633
log,70,300,488.80015116612725
log,70,300,529.9932647290858
log,70,300,511.3630628985135
log,70,300,497.31243030187284
log,70,300,504.88888214037524
log,70,300,490.3411295044015
log,70,300,515.5950188961662
log,70,300,533.0797703201287
log,70,300,532.3252884061725
log,70,300,500.23265355962224
log,70,300,518.1852510246315
log,70,300,525.9552271542611
log,70,300,503.54056965294563
log,70,300,488.25054288977145
log,70,300,490.82312101799937
log,70,300,509.61846443434905
log,70,300,517.9762748983313
log,70,300,508.50508773755575
log,70,300,503.64179804078714
log,70,300,528.5835306678387
log,70,300,515.1305529989314
log,70,300,471.0315486079742
log,70,300,529.5268600490214
log,70,300,486.57445557291635
log,70,300,503.1727016521687
log,70,300,497.371957304224
log,70,300,499.2829716859998
log,70,300,488.5616930338609
log,70,300,490.9425789413535
log,70,300,523.7422917338575
log,70,300,536.6942998031697
log,70,300,494.96644543449645
log,70,300,536.8789840094802
log,70,300,501.8548091918627
log,70,300,488.6786243818946
log,70,300,508.4636875190008
log,70,300,550.720919934149
log,70,300,535.8645376662222
log,70,300,495.12676606326346
log,70,300,493.42255876024507
log,70,300,559.796213542816
log,70,300,485.6852234825471
log,70,300,515.3332147523789
log,70,300,531.3622209200572
log,70,300,490.90176749338275
log,70,300,490.92735874359596
log,70,300,518.784003457654
log,70,300,526.0123340873697
log,70,300,509.2916911409299
log,70,300,497.1276776414297
log,70,300,525.3934709381966
log,70,300,493.96044238932706
log,70,300,535.6275471097355
log,70,300,542.1159336134242
log,70,300,461.56832387404063
log,70,300,511.0335562367334
log,70,300,533.9961689437044
log,70,300,502.2005913357439
log,70,300,554.6883491022901
log,70,300,483.3039361877779
log,70,300,522.0105638317118
log,70,300,509.39829303869664
log,70,300,484.4619762712119
log,70,300,520.4759823439766
log,70,300,496.81367631169087
log,70,300,511.92110650196054
log,70,300,478.1314247002234
log,70,300,509.85723586164755
log,70,300,560.1516778204015
log,80,300,506.12737101326127
log,80,300,480.1283376900858
log,80,300,524.3847256451622
log,80,300,517.5090660094733
log,80,300,500.24418721808445
log,80,300,503.1332752816049
log,80,300,502.04161814083096
log,80,300,506.8397737959515
log,80,300,517.5258335686711
log,80,300,523.763565955867
log,80,300,480.6578013503764
log,80,300,545.4245774582138
log,80,300,503.4725278791063
log,80,300,516.2020479709292
log,80,300,531.8762857611613
log,80,300,488.13011825032527
log,80,300,513.7166865968844
log,80,300,547.4701532026868
log,80,300,510.4006981102206
log,80,300,524.1847882898892
log,80,300,496.7362513983279
log,80,300,492.88402333903696
log,80,300,480.2167899319868
log,80,300,478.7845673780799
log,80,300,553.6949153635591
log,80,300,525.7684872505723
log,80,300,514.7605651516012
log,80,300,506.3972857478372
log,80,300,574.8989238662715
log,80,300,538.5142739976395
log,80,300,532.4372121411069
log,80,300,522.7898115311646
log,80,300,473.7160520377804
log,80,300,498.48716336743433
log,80,300,502.91213020437806
log,80,300,496.9764661022366
log,80,300,494.9748811726905
log,80,300,507.1117501113484
log,80,300,529.0493723141668
log,80,300,551.3464932514399
log,80,300,526.7594964530406
log,80,300,489.3336385952041
log,80,300,506.3877961246858
log,80,300,509.60523964463636
log,80,300,471.45683441158036
log,80,300,502.68232992300267
log,80,300,530.8930845049914
log,80,300,513.016671828675
log,80,300,495.7476123288952
log,80,300,564.3596552667171
log,80,300,523.1720791927734
log,80,300,486.43977766660424
log,80,300,550.5585823391181
log,80,300,512.5473742157264
log,80,300,488.434729309507
log,80,300,547.91797483252
log,80,300,510.5408496288382
log,80,300,532.5892979301246
log,80,300,489.92803772235976
log,80,300,488.8703981647193
log,80,300,503.6651550266654
log,80,300,510.33824321556193
log,80,300,520.1176585643675
log,80,300,500.1338102461648
log,80,300,470.51822250824546
log,80,300,490.131168572276
log,80,300,515.443872417239
log,80,300,497.44735740157046
log,80,300,488.7445189894014
log,80,300,513.8861927301878
log,80,300,489.46578988153567
log,80,300,493.6212933796221
log,80,300,523.2704007602663
log,80,300,539.611201448637
log,80,300,514.9755736996811
log,80,300,472.9892714055163
log,80,300,481.9928915445579
log,80,300,464.8044148822139
log,80,300,522.3546288256781
log,80,300,525.3487865282858
log,80,300,481.57418177515035
log,80,300,535.0897373461578
log,80,300,522.3185791050654
log,80,300,518.9757955877627
log,80,300,490.13349327920844
log,80,300,479.81512042715684
log,80,300,522.7660360763635
log,80,300,489.7594076049984
log,80,300,502.37108484039845
log,80,300,538.6136847658175
log,80,300,533.7410140422273
log,80,300,485.95165517977904
log,80,300,533.4380991584325
log,80,300,548.4727633905109
log,80,300,565.217405929886
log,80,300,485.02156785020725
log,80,300,518.4060466676477
log,80,300,537.0095247646128
log,80,300,513.8518085116808
log,80,300,487.0007631791276
log,80,300,502.42992686365096
