exponential,1,300,949.3863849160806
exponential,1,300,904.9801880247715
exponential,1,300,981.8350839864906
exponential,1,300,996.9989934897275
exponential,1,300,932.0782754061136
exponential,1,300,882.3467275987384
exponential,1,300,995.180256329925
exponential,1,300,955.3761690766904
exponential,1,300,819.516209443124
exponential,1,300,979.8750565959817
exponential,1,300,1035.1720414490937
exponential,1,300,972.0386615612903
exponential,1,300,992.2737468445173
exponential,10,300,562.5805516143886
exponential,10,300,532.6997637921777
exponential,10,300,577.9876046375448
exponential,10,300,541.5300523303954
exponential,10,300,531.9667771915204
exponential,10,300,508.27958990047046
exponential,10,300,570.9142558699486
exponential,10,300,519.1801428867118
exponential,10,300,575.8263272272969
exponential,10,300,523.479667813176
exponential,10,300,568.5568890899091
exponential,10,300,556.9233412538248
exponential,10,300,504.858369927342
exponential,10,300,562.8672460131103
exponential,10,300,608.2406088144227
exponential,10,300,607.1237906591355
exponential,10,300,578.4058144860011
exponential,10,300,607.8824999485449
exponential,10,300,526.9157594744396
exponential,10,300,475.3472669481409
exponential,10,300,576.5242709328872
exponential,10,300,520.1352341193137
exponential,10,300,520.9872493955453
exponential,10,300,558.1288884772872
exponential,10,300,549.2890816496039
exponential,10,300,523.0761935979812
exponential,10,300,549.2091732392903
exponential,10,300,595.0301425618169
exponential,10,300,558.0042070047145
exponential,10,300,600.2515578134611
exponential,10,300,590.2889695771435
exponential,10,300,603.4134560166616
exponential,10,300,546.7805873187403
exponential,10,300,550.854855363521
exponential,10,300,584.2244679974241
exponential,10,300,618.4181516254093
exponential,10,300,562.6828561693268
exponential,10,300,526.607799112808
exponential,10,300,553.9861209328434
exponential,10,300,518.4144831627469
exponential,10,300,509.07576860195627
exponential,10,300,560.5551848626224
exponential,10,300,578.2287205040063
exponential,10,300,581.3648613428124
exponential,10,300,548.9445295487216
exponential,10,300,597.8283892702899
exponential,10,300,579.4818536615443
exponential,10,300,627.9949134818415
exponential,10,300,543.2285356517957
exponential,10,300,575.3505278767001
exponential,10,300,580.8478832915498
exponential,10,300,598.6078872168824
exponential,10,300,508.1865281424063
exponential,10,300,573.2799754765823
exponential,10,300,529.6446908457295
exponential,10,300,525.5296622286122
exponential,10,300,559.769924555759
exponential,10,300,534.2766668390666
exponential,10,300,611.6786249225164
exponential,10,300,562.553805823612
exponential,10,300,544.8645250464565
exponential,10,300,560.5006711787759
exponential,10,300,599.5342583812148
exponential,10,300,517.8798757459047
exponential,10,300,637.9414527706103
exponential,10,300,546.1892173674902
exponential,10,300,522.8052386788843
exponential,10,300,619.112228340121
exponential,10,300,547.3948619466033
exponential,10,300,621.560476051959
exponential,10,300,567.8719846011373
exponential,10,300,581.8258273121818
exponential,10,300,526.2589069263945
exponential,10,300,528.7714617588717
exponential,10,300,541.6175811160147
exponential,10,300,530.0959942971124
exponential,10,300,620.0369691020629
exponential,10,300,557.2688338764085
exponential,10,300,613.6141393850909
exponential,10,300,578.106025793252
exponential,10,300,567.1526101120312
exponential,10,300,527.7870089451934
exponential,10,300,551.6385426805516
exponential,10,300,568.8016805731249
exponential,10,300,543.6972001743192
exponential,10,300,590.5999567574555
exponential,10,300,561.0648705030544
exponential,10,300,635.7584970028761
exponential,10,300,566.9616167241793
exponential,10,300,583.9141323364206
exponential,10,300,600.8843991753065
exponential,10,300,559.9269168714659
exponential,10,300,622.3136119088699
exponential,10,300,540.729585165502
exponential,10,300,610.243156535318
exponential,10,300,553.6387421605873
exponential,10,300,608.5042845217058
exponential,10,300,540.1841152575868
exponential,10,300,537.6023798020749
exponential,10,300,573.8927944584258
exponential,10,300,539.671749575945
exponential,20,300,607.416833172079
exponential,20,300,577.5342080901913
exponential,20,300,508.1521827106459
exponential,20,300,502.1774575146847
exponential,20,300,555.3975107237897
exponential,20,300,550.1134310978399
exponential,20,300,577.3137129619989
exponential,20,300,537.9612799032325
exponential,20,300,477.4983227985068
exponential,20,300,578.7877185488087
exponential,20,300,523.5015601294733
exponential,20,300,507.6859298303932
exponential,20,300,503.88669854801265
exponential,20,300,507.4759399483931
exponential,20,300,498.99100962375644
exponential,20,300,532.9935941031571
exponential,20,300,541.1560650640149
exponential,20,300,515.4370157983368
exponential,20,300,582.1427605996461
exponential,20,300,518.9403055039433
exponential,20,300,495.78055557091756
exponential,20,300,531.8149260921438
exponential,20,300,505.9094113496472
exponential,20,300,511.6130555622155
exponential,20,300,574.9011655975079
exponential,20,300,524.2376896498528
exponential,20,300,537.3867162021276
exponential,20,300,517.9778817260928
exponential,20,300,547.1025768769581
exponential,20,300,495.3535820960219
exponential,20,300,562.3551749989249
exponential,20,300,568.4444855042448
exponential,20,300,506.57172434576273
exponential,20,300,559.896577332814
exponential,20,300,520.0010325640108
exponential,20,300,554.2250090925048
exponential,20,300,514.3977908240757
exponential,20,300,528.2317171503124
exponential,20,300,494.2388267896914
exponential,20,300,540.2077364819341
exponential,20,300,542.5887519902362
exponential,20,300,510.58135740938064
exponential,20,300,496.0295418706741
exponential,20,300,574.9342976903789
exponential,20,300,530.8885082172467
exponential,20,300,515.3607547189814
exponential,20,300,520.8024249909215
exponential,20,300,523.910482285858
exponential,20,300,553.103714074535
exponential,20,300,522.7584926449274
exponential,20,300,595.6136098409869
exponential,20,300,504.7851026930006
exponential,20,300,550.835963088852
exponential,20,300,527.1715497593361
exponential,20,300,534.5727837807483
exponential,20,300,541.5370186255182
exponential,20,300,585.7427974028926
exponential,20,300,541.6374179082051
exponential,20,300,550.8654585791553
exponential,20,300,536.7112782771986
exponential,20,300,550.4668409584441
exponential,20,300,566.584596938145
exponential,20,300,535.2212427621671
exponential,20,300,529.1340521319539
exponential,20,300,552.5788385902473
exponential,20,300,510.44461200374946
exponential,20,300,546.7470070163326
exponential,20,300,525.9911568852706
exponential,20,300,557.0139301402003
exponential,20,300,547.3585506855057
exponential,20,300,575.707754668824
exponential,20,300,556.6619809041538
exponential,20,300,547.0426826033763
exponential,20,300,528.720265454799
exponential,20,300,549.8297747208132
exponential,20,300,564.8639359040644
exponential,20,300,572.0724890080303
exponential,20,300,521.4009545579019
exponential,20,300,522.1110347139522
exponential,20,300,544.0222696672083
exponential,20,300,572.3565824512002
exponential,20,300,525.9977398615439
exponential,20,300,508.7283030159182
exponential,20,300,515.5549150292201
exponential,20,300,560.9616707039276
exponential,20,300,560.9057500340722
exponential,20,300,532.0574339350825
exponential,20,300,491.1438058814765
exponential,20,300,580.883784860143
exponential,20,300,481.5235324221393
exponential,20,300,497.68548786089195
exponential,20,300,519.1066015224083
exponential,20,300,527.254556938452
exponential,20,300,525.8629639506561
exponential,20,300,590.9404863383571
exponential,20,300,465.65791702697874
exponential,20,300,531.4642806723452
exponential,20,300,540.8160327447281
exponential,20,300,520.7290778147127
exponential,20,300,551.8317860498393
exponential,20,300,567.101150173926
exponential,30,300,569.8044464859513
exponential,30,300,481.60959252664605
exponential,30,300,538.6343360214745
exponential,30,300,496.07005568148907
exponential,30,300,547.8295151344004
exponential,30,300,508.85387569068394
exponential,30,300,490.2621702965588
exponential,30,300,540.0314915974732
exponential,30,300,504.9143738161358
exponential,30,300,485.77593522525893
exponential,30,300,496.9172760222234
exponential,30,300,520.5662341452423
exponential,30,300,527.9293522798171
exponential,30,300,530.6446754993864
exponential,30,300,590.2207869550483
exponential,30,300,503.93460355998474
exponential,30,300,530.4039074092343
exponential,30,300,520.8806006229651
exponential,30,300,549.5933756698487
exponential,30,300,478.93235782363877
exponential,30,300,565.0675906141713
exponential,30,300,550.1939545054588
exponential,30,300,481.3428094201624
exponential,30,300,521.907608497238
exponential,30,300,497.85312580360994
exponential,30,300,481.21789234001125
exponential,30,300,501.45722138227256
exponential,30,300,521.6303093922947
exponential,30,300,517.7056878041326
exponential,30,300,502.9881144079559
exponential,30,300,497.6425403479649
exponential,30,300,497.7824942772001
exponential,30,300,503.4143673167689
exponential,30,300,552.0543497046278
exponential,30,300,511.6002775154916
exponential,30,300,526.7507886988109
exponential,30,300,543.8713503826045
exponential,30,300,502.25623835511226
exponential,30,300,527.3144902191891
exponential,30,300,519.5328750225884
exponential,30,300,488.7944903246998
exponential,30,300,496.7578902384497
exponential,30,300,494.91344122246073
exponential,30,300,524.0767255433171
exponential,30,300,523.4725753507843
exponential,30,300,594.8645587419828
exponential,30,300,480.6526130247217
exponential,30,300,488.5524630927788
exponential,30,300,537.4334883499736
exponential,30,300,508.3915523009549
exponential,30,300,536.471379097375
exponential,30,300,516.2649627561524
exponential,30,300,495.15774441238193
exponential,30,300,526.2870186318277
exponential,30,300,515.3046702188426
exponential,30,300,542.8802839612891
exponential,30,300,510.4271630782457
exponential,30,300,495.5892198278746
exponential,30,300,551.0730955305336
exponential,30,300,459.34364369130844
exponential,30,300,484.7723973332015
exponential,30,300,510.73131984098507
exponential,30,300,535.2671039537489
exponential,30,300,513.2912102465862
exponential,30,300,517.2777672755014
exponential,30,300,515.4289880124949
exponential,30,300,535.1298701236076
exponential,30,300,529.7225826138485
exponential,30,300,497.4922961075067
exponential,30,300,590.0541194229436
exponential,30,300,505.14351768074874
exponential,30,300,573.254357278347
exponential,30,300,541.1953078459103
exponential,30,300,497.6113455769654
exponential,30,300,532.561611364778
exponential,30,300,533.8535646769626
exponential,30,300,499.2732443701214
exponential,30,300,591.6217643270212
exponential,30,300,509.2655745417708
exponential,30,300,525.6839851314754
exponential,30,300,583.6730813079758
exponential,30,300,523.2929452097416
exponential,30,300,518.310279866591
exponential,30,300,495.5332974587265
exponential,30,300,519.8530194177744
exponential,30,300,472.48085122264087
exponential,30,300,495.82179533826303
exponential,30,300,503.7166804760146
exponential,30,300,534.8770302467584
exponential,30,300,596.9316604347097
exponential,30,300,569.683232020478
exponential,30,300,501.36133360945774
exponential,30,300,530.1403191806678
exponential,30,300,465.9048199914088
exponential,30,300,497.73233409056934
exponential,30,300,522.5508021462906
exponential,30,300,518.4902497966566
exponential,30,300,525.2957771021036
exponential,30,300,480.359694953185
exponential,30,300,528.1783635159461
exponential,30,300,537.1550498813145
exponential,40,300,503.12897296120065
exponential,40,300,504.77028085844626
exponential,40,300,522.6688129461496
exponential,40,300,524.9056991295942
exponential,40,300,506.44920135124687
exponential,40,300,511.6207463012529
exponential,40,300,523.115250816999
exponential,40,300,488.3134840531032
exponential,40,300,507.079054799951
exponential,40,300,495.9079836420321
exponential,40,300,477.95369191893417
exponential,40,300,512.8759093517745
exponential,40,300,529.370745433713
exponential,40,300,529.9067364081916
exponential,40,300,554.9526382121799
exponential,40,300,506.95277441445097
exponential,40,300,483.0167584020904
exponential,40,300,491.8312241077631
exponential,40,300,549.3461974276611
exponential,40,300,498.9473181779367
exponential,40,300,529.248662666547
exponential,40,300,508.112728554558
exponential,40,300,496.24198092106246
exponential,40,300,499.4112038809517
exponential,40,300,513.8273100808977
exponential,40,300,490.5639931336258
exponential,40,300,489.58586270930437
exponential,40,300,538.7059258629803
exponential,40,300,504.1509935204893
exponential,40,300,481.430262819312
exponential,40,300,507.74330716775114
exponential,40,300,460.23623570488417
exponential,40,300,489.85892747658465
exponential,40,300,496.43460345545736
exponential,40,300,518.5624434690901
exponential,40,300,492.1819939822517
exponential,40,300,528.6387690731649
exponential,40,300,578.9133452775063
exponential,40,300,508.41533039544845
exponential,40,300,488.5175867925166
exponential,40,300,514.0722634385448
exponential,40,300,539.9543942236377
exponential,40,300,508.8814899458518
exponential,40,300,546.1296187308355
exponential,40,300,495.99410676784527
exponential,40,300,502.48882240054184
exponential,40,300,453.5426827717524
exponential,40,300,549.6388008690611
exponential,40,300,526.7639908816546
exponential,40,300,501.9351326743288
exponential,40,300,529.6467758279456
exponential,40,300,472.2147198913578
exponential,40,300,510.1767027167154
exponential,40,300,507.69723345890884
exponential,40,300,493.43443135775067
exponential,40,300,506.0531853820975
exponential,40,300,473.75444113522724
exponential,40,300,478.13726102883834
exponential,40,300,493.6563510871471
exponential,40,300,507.74090771402945
exponential,40,300,475.94009840783804
exponential,40,300,529.6836518274087
exponential,40,300,492.84676642935693
exponential,40,300,487.8719334874995
exponential,40,300,513.6729308739648
exponential,40,300,550.6240903140849
exponential,40,300,479.386571809149
exponential,40,300,479.7367264391161
exponential,40,300,491.52447948366006
exponential,40,300,496.9285850421346
exponential,40,300,540.0095721706731
exponential,40,300,553.9728444281164
exponential,40,300,491.7661197102001
exponential,40,300,516.0300221058266
exponential,40,300,493.47465279884
exponential,40,300,492.8745222025842
exponential,40,300,529.0605265768858
exponential,40,300,553.1470929638789
exponential,40,300,527.1313208044982
exponential,40,300,487.5434470756858
exponential,40,300,500.1055319952766
exponential,40,300,533.1915630049665
exponential,40,300,545.1717537960209
exponential,40,300,518.6849275097873
exponential,40,300,513.078774109942
exponential,40,300,456.87547643366383
exponential,40,300,483.3697854067854
exponential,40,300,557.7527009385244
exponential,40,300,538.0218587905252
exponential,40,300,490.33681470148514
exponential,40,300,497.73915275366375
exponential,40,300,503.93068787497236
exponential,40,300,531.2608224167942
exponential,40,300,536.8455342103535
exponential,40,300,527.0786683359457
exponential,40,300,510.45657610241676
exponential,40,300,527.6304153687735
exponential,40,300,565.472314071777
exponential,40,300,523.4181262567977
exponential,40,300,479.5984097325867
exponential,40,300,524.3786680879703
exponential,50,300,506.0846781006302
exponential,50,300,514.9404635025289
exponential,50,300,518.2117594154822
exponential,50,300,508.417679447314
exponential,50,300,488.99852465004733
exponential,50,300,536.6073288643896
exponential,50,300,444.4516827974299
exponential,50,300,528.6069136606302
exponential,50,300,494.71719671164425
exponential,50,300,483.6700755606133
exponential,50,300,508.5061419157609
exponential,50,300,470.7898149043466
exponential,50,300,518.0315244609676
exponential,50,300,495.7146906208869
exponential,50,300,481.21509729547756
exponential,50,300,520.8115123404569
exponential,50,300,495.66654721289825
exponential,50,300,497.3393904365578
exponential,50,300,539.8776371660983
exponential,50,300,490.3453493090457
exponential,50,300,479.52947252959837
exponential,50,300,524.5073003239593
exponential,50,300,496.94386694448224
exponential,50,300,501.2913198045861
exponential,50,300,520.1025490737557
exponential,50,300,535.7148611381295
exponential,50,300,564.0721061972374
exponential,50,300,516.9808217866909
exponential,50,300,489.96207003351196
exponential,50,300,501.1937590154307
exponential,50,300,533.5440978412972
exponential,50,300,496.6783168756671
exponential,50,300,511.4905503802818
exponential,50,300,518.9243612867244
exponential,50,300,504.55038293082924
exponential,50,300,495.90588507214994
exponential,50,300,515.3045883030545
exponential,50,300,520.3463142418839
exponential,50,300,471.9176092397162
exponential,50,300,494.06636916025235
exponential,50,300,469.1134023586595
exponential,50,300,508.56278392620084
exponential,50,300,480.9530719166402
exponential,50,300,507.6787836196969
exponential,50,300,482.96882905975383
exponential,50,300,526.1598474313744
exponential,50,300,514.7958017486209
exponential,50,300,548.2240575453116
exponential,50,300,527.9020354405629
exponential,50,300,501.92810804913285
exponential,50,300,528.5673845837081
exponential,50,300,488.2836233768348
exponential,50,300,524.824826823564
exponential,50,300,494.2957654515295
exponential,50,300,499.96671641424473
exponential,50,300,501.15262207503145
exponential,50,300,487.289169179177
exponential,50,300,487.08187240332154
exponential,50,300,476.55415013828923
exponential,50,300,493.2935479492369
exponential,50,300,513.0883629348197
exponential,50,300,521.6731105944177
exponential,50,300,493.5443944731982
exponential,50,300,514.1336629408523
exponential,50,300,516.1251609850146
exponential,50,300,489.9191046073313
exponential,50,300,521.6091680686555
exponential,50,300,538.2761941268776
exponential,50,300,515.2944742180116
exponential,50,300,510.17927187870055
exponential,50,300,516.5543575651415
exponential,50,300,504.22598767879924
exponential,50,300,542.8453960812398
exponential,50,300,543.2438555996129
exponential,50,300,511.92245126730734
exponential,50,300,491.0918653409
exponential,50,300,510.0058164475798
exponential,50,300,515.1191257649825
exponential,50,300,476.3954796296989
exponential,50,300,507.03331484926895
exponential,50,300,452.443245274044
exponential,50,300,508.0201334496055
exponential,50,300,465.5784327836563
exponential,50,300,519.7813485746426
exponential,50,300,491.9087985761617
exponential,50,300,504.3287813435163
exponential,50,300,515.6595799472705
exponential,50,300,553.3106232531263
exponential,50,300,509.0908954656254
exponential,50,300,515.9393087413259
exponential,50,300,482.6826555325347
exponential,50,300,529.1504200367634
exponential,50,300,487.4887732766883
exponential,50,300,489.07236986129516
exponential,50,300,503.7396760366383
exponential,50,300,499.1459221281534
exponential,50,300,545.5504838277591
exponential,50,300,471.6829589491824
exponential,50,300,525.3152008054868
exponential,50,300,476.3436069812765
exponential,50,300,488.97128729264335
exponential,60,300,479.1352388792528
exponential,60,300,485.10796652074947
exponential,60,300,470.0744798891192
exponential,60,300,585.0794690290154
exponential,60,300,463.0222910392839
exponential,60,300,479.07845389499363
exponential,60,300,492.49118704802265
exponential,60,300,528.4673004586051
exponential,60,300,498.87044372756424
exponential,60,300,542.3109345997124
exponential,60,300,494.4387546188142
exponential,60,300,516.2460704332432
exponential,60,300,461.35421714167825
exponential,60,300,541.6021430085195
exponential,60,300,461.7554116136474
exponential,60,300,487.6433208733778
exponential,60,300,472.5932159418921
exponential,60,300,499.99608558022305
exponential,60,300,505.89947844399103
exponential,60,300,492.4347069729967
exponential,60,300,506.78172148356873
exponential,60,300,498.5437194338748
exponential,60,300,505.57572395688646
exponential,60,300,515.6378183495382
exponential,60,300,489.86611445249576
exponential,60,300,519.6257512439151
exponential,60,300,513.0374461045654
exponential,60,300,484.8387639297287
exponential,60,300,487.9063275729469
exponential,60,300,519.4127378902031
exponential,60,300,492.16122343690046
exponential,60,300,456.4431567308497
exponential,60,300,519.5727537569248
exponential,60,300,498.5440040886691
exponential,60,300,469.4897728595206
exponential,60,300,511.0416026294997
exponential,60,300,483.3122092451935
exponential,60,300,481.7635468564092
exponential,60,300,472.2937120956101
exponential,60,300,492.5069780115482
exponential,60,300,531.4527320281221
exponential,60,300,515.7594217796658
exponential,60,300,508.76460606217694
exponential,60,300,525.8263985438778
exponential,60,300,495.52960819292485
exponential,60,300,514.2931803682085
exponential,60,300,498.730916977456
exponential,60,300,498.8208745586486
exponential,60,300,513.4142934752631
exponential,60,300,503.94686111338535
exponential,60,300,495.48493939284685
exponential,60,300,479.4311283075268
exponential,60,300,485.50918661955825
exponential,60,300,516.317958657684
exponential,60,300,522.1738225270766
exponential,60,300,488.2401377011754
exponential,60,300,461.3125036915006
exponential,60,300,488.64468623946567
exponential,60,300,556.8855173693446
exponential,60,300,471.2873914251053
exponential,60,300,498.9276287524309
exponential,60,300,493.296206054528
exponential,60,300,488.8872716955942
exponential,60,300,484.07852392652205
exponential,60,300,522.2002443986066
exponential,60,300,520.7055463660051
exponential,60,300,484.24113913046915
exponential,60,300,532.6217434943708
exponential,60,300,466.2873928903882
exponential,60,300,454.1458871619034
exponential,60,300,496.4303065907784
exponential,60,300,487.917368896257
exponential,60,300,497.36964062541074
exponential,60,300,497.6897124141276
exponential,60,300,478.29503217319143
exponential,60,300,483.7768254984931
exponential,60,300,501.6385419787719
exponential,60,300,528.3733813715739
exponential,60,300,494.07133840574033
exponential,60,300,464.7248015166302
exponential,60,300,483.68898827411283
exponential,60,300,506.7459316190153
exponential,60,300,462.1318873621559
exponential,60,300,472.4206909289897
exponential,60,300,491.8333525015464
exponential,60,300,542.2319253837965
exponential,60,300,502.24480380877156
exponential,60,300,455.9019060303228
exponential,60,300,528.3746668493362
exponential,60,300,503.2471065539463
exponential,60,300,490.75060127024017
exponential,60,300,534.9612813460018
exponential,60,300,504.06077851779855
exponential,60,300,566.0146876945964
exponential,60,300,520.6819195582217
exponential,60,300,498.25266087788094
exponential,60,300,481.2611061657126
exponential,60,300,490.9194365226272
exponential,60,300,491.2776662448546
exponential,60,300,555.1294359574766
exponential,60,300,482.54814860563283
exponential,70,300,460.2088110024535
exponential,70,300,466.59730236458677
exponential,70,300,479.6539999227146
exponential,70,300,484.9247442701195
exponential,70,300,483.9445867130544
exponential,70,300,482.1715947252927
exponential,70,300,486.53635788494284
exponential,70,300,524.9035199087034
exponential,70,300,505.96235762330247
exponential,70,300,491.48832648051746
exponential,70,300,487.3440706256939
exponential,70,300,488.77939007699774
exponential,70,300,478.95703062068424
exponential,70,300,464.8498747765472
exponential,70,300,523.5272466744071
exponential,70,300,518.2533583684992
exponential,70,300,504.1639607064569
exponential,70,300,484.457915845887
exponential,70,300,477.9985951214686
exponential,70,300,482.38814699575084
exponential,70,300,521.1573680066355
exponential,70,300,449.71055900316736
exponential,70,300,531.1935781795397
exponential,70,300,512.0939684780433
exponential,70,300,479.2660917711932
exponential,70,300,512.9941311261291
exponential,70,300,485.7224772813083
exponential,70,300,480.57604516681175
exponential,70,300,489.6042967118593
exponential,70,300,494.5350312932982
exponential,70,300,466.01651253965815
exponential,70,300,485.66107315670314
exponential,70,300,479.0343175115662
exponential,70,300,468.15890169819636
exponential,70,300,515.6796220483551
exponential,70,300,513.5910741726253
exponential,70,300,484.14535062026516
exponential,70,300,493.89314947518784
exponential,70,300,517.2052446913441
exponential,70,300,511.6970707058048
exponential,70,300,466.93852160947785
exponential,70,300,451.7477745410686
exponential,70,300,485.7197335246955
exponential,70,300,465.7832892209224
exponential,70,300,506.2764652649549
exponential,70,300,496.29793387310144
exponential,70,300,504.840951646944
exponential,70,300,476.00543505540986
exponential,70,300,474.6808714463642
exponential,70,300,506.07401259432413
exponential,70,300,481.5819580297093
exponential,70,300,495.42849363712105
exponential,70,300,459.86908627761363
exponential,70,300,524.6647582113827
exponential,70,300,514.8599160597089
exponential,70,300,536.1594112886381
exponential,70,300,516.4153969865713
exponential,70,300,475.4329338379378
exponential,70,300,507.0402134630848
exponential,70,300,509.2635467519947
exponential,70,300,473.85579980158843
exponential,70,300,491.1419733055406
exponential,70,300,473.73269152539035
exponential,70,300,490.7235724094575
exponential,70,300,486.49429418379225
exponential,70,300,484.4486917186264
exponential,70,300,472.94597503213225
exponential,70,300,455.5489981874915
exponential,70,300,524.1169166526247
exponential,70,300,496.9311516128512
exponential,70,300,487.47072444426993
exponential,70,300,494.01389006141517
exponential,70,300,505.418662371499
exponential,70,300,472.88377979882824
exponential,70,300,456.45473591199107
exponential,70,300,504.0656741825536
exponential,70,300,478.16751100496253
exponential,70,300,508.7756211286985
exponential,70,300,483.39575760678616
exponential,70,300,481.19615837950914
exponential,70,300,491.3696316098953
exponential,70,300,502.08931482265854
exponential,70,300,491.52315834719445
exponential,70,300,471.8599376784438
exponential,70,300,505.7652712687854
exponential,70,300,498.67224828818416
exponential,70,300,504.4703913687312
exponential,70,300,502.13749292973614
exponential,70,300,476.9156488318366
exponential,70,300,506.6584984527739
exponential,70,300,523.7559091333316
exponential,70,300,511.9659547807292
exponential,70,300,490.90290080675425
exponential,70,300,487.5336391184294
exponential,70,300,519.4670372634773
exponential,70,300,503.5834449704917
exponential,70,300,491.8575615570666
exponential,70,300,461.11682086618293
exponential,70,300,484.48318348539925
exponential,70,300,487.66986583725094
exponential,70,300,497.0410134981251
exponential,80,300,471.75354219011916
exponential,80,300,493.78860682435175
exponential,80,300,485.8933883793327
exponential,80,300,494.7037736296378
exponential,80,300,494.9511338602291
exponential,80,300,511.59101626222525
exponential,80,300,515.6183589237252
exponential,80,300,473.0660635642498
exponential,80,300,474.20964520303346
exponential,80,300,511.0598701493783
exponential,80,300,516.3889204920505
exponential,80,300,504.6406699659756
exponential,80,300,491.3032088625624
exponential,80,300,483.94072685381616
exponential,80,300,470.90583558658534
exponential,80,300,480.1820283510086
exponential,80,300,464.0525307481548
exponential,80,300,531.9180333423234
exponential,80,300,466.6357069494869
exponential,80,300,477.58129591557866
exponential,80,300,479.84404413502153
exponential,80,300,483.22516964081524
exponential,80,300,479.44917636691525
exponential,80,300,457.64819899737427
exponential,80,300,494.83177094641684
exponential,80,300,495.6034952924693
exponential,80,300,492.74497699892925
exponential,80,300,520.7478481304131
exponential,80,300,510.0292193488631
exponential,80,300,529.8912997399647
exponential,80,300,519.9495016255613
exponential,80,300,483.3064675544301
exponential,80,300,475.5131373908346
exponential,80,300,489.3038624214797
exponential,80,300,491.4597473029523
exponential,80,300,471.38847266415746
exponential,80,300,512.4654580877448
exponential,80,300,515.327382002368
exponential,80,300,439.0294472553956
exponential,80,300,510.2107508003814
exponential,80,300,492.6559233368627
exponential,80,300,473.2290712882016
exponential,80,300,479.15279929961287
exponential,80,300,468.6346275035328
exponential,80,300,480.35989874220564
exponential,80,300,481.22460217160256
exponential,80,300,498.5510388158547
exponential,80,300,461.84144119291926
exponential,80,300,504.3339537247957
exponential,80,300,494.8134548461967
exponential,80,300,484.432256511867
exponential,80,300,464.4375689109369
exponential,80,300,498.273963693231
exponential,80,300,493.1879056259818
exponential,80,300,483.15512656816145
exponential,80,300,464.6151426569899
exponential,80,300,452.6707801806248
exponential,80,300,530.9988658360843
exponential,80,300,465.29583191544276
exponential,80,300,510.13459297791115
exponential,80,300,522.619694575689
exponential,80,300,491.7996714389174
exponential,80,300,523.6153375043201
exponential,80,300,495.33849471593555
exponential,80,300,489.37788446830956
exponential,80,300,495.2334802587089
exponential,80,300,466.44220032623
exponential,80,300,519.6098441319203
exponential,80,300,468.78703732653116
exponential,80,300,471.6451844229123
